Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Dudley 013A,DY54HR,DY54
England,Dudley 017A,DY54HE,DY54
England,Dudley 013A,DY54HW,DY54
England,Dudley 017A,DY54HD,DY54
England,Dudley 016B,DY54RA,DY54
England,Dudley 013A,DY54JF,DY54
England,Dudley 017B,DY54AB,DY54
England,Dudley 016B,DY54QP,DY54
England,Dudley 008D,DY54UQ,DY54
England,Dudley 008D,DY54UN,DY54
England,Dudley 016A,DY54ED,DY54
England,Dudley 016A,DY54RJ,DY54
England,Dudley 017B,DY54AH,DY54
England,Dudley 017B,DY54AA,DY54
England,Dudley 016A,DY54RP,DY54
England,Dudley 017B,DY54BX,DY54
England,Dudley 017C,DY54PQ,DY54
England,Dudley 017C,DY54AG,DY54
England,Dudley 016B,DY54QG,DY54
England,Dudley 017B,DY54BY,DY54
England,Dudley 016A,DY54RE,DY54
England,Dudley 016B,DY54NB,DY54
England,Dudley 013A,DY54HX,DY54
England,Dudley 017C,DY54LN,DY54
England,Dudley 008D,DY54UJ,DY54
England,Dudley 013A,DY54HL,DY54
England,Dudley 017A,DY54RF,DY54
England,Dudley 016A,DY54UG,DY54
England,Dudley 013A,DY54JH,DY54
England,Dudley 016B,DY54QB,DY54
England,Dudley 013A,DY54HP,DY54
England,Dudley 013A,DY54HZ,DY54
England,Dudley 017A,DY54EH,DY54
England,Dudley 013A,DY54JB,DY54
England,Dudley 017A,DY54LA,DY54
England,Dudley 016B,DY54QU,DY54
England,Dudley 013A,DY54HY,DY54
England,Dudley 016A,DY54TW,DY54
England,Dudley 017C,DY54LX,DY54
England,Dudley 013A,DY54JQ,DY54
England,Dudley 017C,DY54NH,DY54
England,Dudley 017A,DY54LG,DY54
England,Dudley 016A,DY54RL,DY54
England,Dudley 016A,DY54TL,DY54
England,Dudley 016A,DY54RT,DY54
England,Dudley 017A,DY54DN,DY54
England,Dudley 016A,DY54RN,DY54
England,Dudley 016A,DY54RH,DY54
England,Dudley 017C,DY54PF,DY54
England,Dudley 017C,DY54LZ,DY54
England,Dudley 017B,DY54AN,DY54
England,Dudley 016B,DY54QR,DY54
England,Dudley 013A,DY54EG,DY54
England,Dudley 017C,DY54ND,DY54
England,Dudley 016A,DY54TE,DY54
England,Dudley 017B,DY54DA,DY54
England,Dudley 016B,DY54NA,DY54
England,Dudley 017A,DY54BT,DY54
England,Dudley 017A,DY54QA,DY54
England,Dudley 016A,DY54SX,DY54
England,Dudley 017A,DY54TD,DY54
England,Dudley 016A,DY54TJ,DY54
England,Dudley 013A,DY54JD,DY54
England,Dudley 017A,DY54DL,DY54
England,Dudley 016A,DY54RG,DY54
England,Dudley 017C,DY54NF,DY54
England,Dudley 017C,DY54PJ,DY54
England,Dudley 008D,DY54UP,DY54
England,Dudley 016B,DY54QT,DY54
England,Dudley 016B,DY54NQ,DY54
England,Dudley 017A,DY54DJ,DY54
England,Dudley 016A,DY54PU,DY54
England,Dudley 016B,DY54LL,DY54
England,Dudley 016B,DY54QL,DY54
England,Dudley 017A,DY54DD,DY54
England,Dudley 009C,DY54TR,DY54
England,Dudley 017C,DY54LT,DY54
England,Dudley 013A,DY54EX,DY54
England,Dudley 017B,DY54AL,DY54
England,Dudley 017C,DY54PA,DY54
England,Dudley 016A,DY54UE,DY54
England,Dudley 016B,DY54QD,DY54
England,Dudley 016A,DY54TG,DY54
England,Dudley 017A,DY54LE,DY54
England,Dudley 017C,DY54LP,DY54
England,Dudley 016B,DY54PX,DY54
England,Dudley 017B,DY54AD,DY54
England,Dudley 017A,DY54EJ,DY54
England,Dudley 017C,DY54PG,DY54
England,Dudley 017A,DY54EF,DY54
England,Dudley 016B,DY54QN,DY54
England,Dudley 017A,DY54DS,DY54
England,Dudley 016A,DY54RD,DY54
England,Dudley 016B,DY54LJ,DY54
England,Dudley 016A,DY54UD,DY54
England,Dudley 017B,DY54BU,DY54
England,Dudley 016B,DY54QS,DY54
England,Dudley 017B,DY54AW,DY54
England,Dudley 016A,DY54TA,DY54
England,Dudley 016B,DY54PZ,DY54
England,Dudley 013A,DY54HN,DY54
England,Dudley 017B,DY54AE,DY54
England,Dudley 017B,DY54PL,DY54
England,Dudley 017C,DY54LR,DY54
England,Dudley 016A,DY54TB,DY54
England,Dudley 013A,DY54HT,DY54
England,Dudley 017C,DY54LW,DY54
England,Dudley 017A,DY54JG,DY54
England,Dudley 017B,DY54DB,DY54
England,Dudley 017C,DY54PB,DY54
England,Dudley 017C,DY54LU,DY54
England,Dudley 013A,DY54HA,DY54
England,Dudley 017A,DY54AJ,DY54
England,Dudley 017A,DY54LB,DY54
England,Dudley 008D,DY54UL,DY54
England,Dudley 016A,DY54TF,DY54
England,Dudley 013A,DY54EQ,DY54
England,Dudley 016B,DY54QJ,DY54
England,Dudley 016B,DY54QY,DY54
England,Dudley 013A,DY54HU,DY54
England,Dudley 008D,DY54UA,DY54
England,Dudley 017A,DY54DZ,DY54
England,Dudley 017A,DY54BS,DY54
England,Dudley 017C,DY54PH,DY54
England,Dudley 017C,DY54LS,DY54
England,Dudley 016A,DY54RS,DY54
England,Dudley 017B,DY54DF,DY54
England,Dudley 016A,DY54EB,DY54
England,Dudley 017C,DY54LY,DY54
England,Dudley 017C,DY54NG,DY54
England,Dudley 016B,DY54QH,DY54
England,Dudley 017A,DY54QX,DY54
England,Dudley 017B,DY54PD,DY54
England,Dudley 013A,DY54HQ,DY54
England,Dudley 013A,DY54HJ,DY54
England,Dudley 013A,DY54HS,DY54
England,Dudley 017C,DY54NE,DY54
England,Dudley 017B,DY54DE,DY54
England,Dudley 016A,DY54EA,DY54
England,Dudley 016A,DY54PT,DY54
England,Dudley 008D,DY54TT,DY54
England,Dudley 017A,DY54DG,DY54
England,Dudley 013A,DY54HH,DY54
England,Dudley 016B,DY54QE,DY54
England,Dudley 017A,DY54EL,DY54
England,Dudley 016B,DY54QQ,DY54
England,Dudley 016A,DY54TN,DY54
England,Dudley 016B,DY54LH,DY54
England,Dudley 017A,DY54DP,DY54
England,Dudley 009C,DY54TU,DY54
England,Dudley 016A,DY54UB,DY54
England,Dudley 016A,DY54RU,DY54
England,Dudley 017A,DY54LD,DY54
England,Dudley 017A,DY54DR,DY54
England,Dudley 017A,DY54DH,DY54
England,Dudley 013A,DY54EY,DY54
England,Dudley 016A,DY54PY,DY54
England,Dudley 017A,DY54LQ,DY54
England,Dudley 013A,DY54HG,DY54
England,Dudley 013A,DY54JA,DY54
England,Dudley 008D,DY54TS,DY54
England,Dudley 013A,DY54JJ,DY54
England,Dudley 017A,DY54QZ,DY54
England,Dudley 017A,DY54DQ,DY54
England,Dudley 016A,DY54RB,DY54
England,Dudley 017A,DY54EE,DY54
England,Dudley 008D,DY54UH,DY54
England,Dudley 016A,DY54TH,DY54
England,Dudley 017C,DY54PE,DY54
England,Dudley 013A,DY54HB,DY54
England,Dudley 016A,DY54TZ,DY54
England,Dudley 009C,DY54TY,DY54
