Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 009B,M95QJ,M95Q
England,Manchester 009F,M95QD,M95Q
England,Manchester 009B,M95QB,M95Q
England,Manchester 009F,M95QW,M95Q
England,Manchester 009B,M95QS,M95Q
England,Manchester 009B,M95QP,M95Q
England,Manchester 009B,M95QQ,M95Q
England,Manchester 009F,M95QT,M95Q
England,Manchester 009B,M95QA,M95Q
England,Manchester 009B,M95QN,M95Q
England,Manchester 009B,M95QG,M95Q
England,Manchester 009F,M95QF,M95Q
England,Manchester 009F,M95QL,M95Q
England,Manchester 009B,M95QR,M95Q
England,Manchester 009B,M95QH,M95Q
