Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 051B,B81SD,B81S
England,Birmingham 048D,B81SU,B81S
England,Birmingham 048D,B81SS,B81S
England,Birmingham 051B,B81SG,B81S
England,Birmingham 051B,B81SL,B81S
England,Birmingham 051B,B81SF,B81S
England,Birmingham 051D,B81SX,B81S
England,Birmingham 051B,B81SE,B81S
England,Birmingham 051B,B81SA,B81S
England,Birmingham 051B,B81SB,B81S
England,Birmingham 048D,B81ST,B81S
England,Birmingham 048D,B81SR,B81S
England,Birmingham 048D,B81SP,B81S
England,Birmingham 051B,B81SJ,B81S
England,Birmingham 051B,B81SH,B81S
