Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 040C,M203QT,M203
England,Manchester 038A,M203GW,M203
England,Manchester 038D,M203JT,M203
England,Manchester 038C,M203EA,M203
England,Manchester 035C,M203EG,M203
England,Manchester 038A,M203HN,M203
England,Manchester 038C,M203JA,M203
England,Manchester 040C,M203QH,M203
England,Manchester 038D,M203LT,M203
England,Manchester 038D,M203LL,M203
England,Manchester 032C,M203NB,M203
England,Manchester 040C,M203QN,M203
England,Manchester 038D,M203BA,M203
England,Manchester 038C,M203JB,M203
England,Manchester 040C,M203QY,M203
England,Manchester 038A,M203FR,M203
England,Manchester 038D,M203LD,M203
England,Manchester 038C,M203DS,M203
England,Manchester 032C,M203WA,M203
England,Manchester 032C,M203WH,M203
England,Manchester 038D,M203QX,M203
England,Manchester 038A,M203HF,M203
England,Manchester 035C,M203GA,M203
England,Manchester 040C,M203DF,M203
England,Manchester 035A,M203ER,M203
England,Manchester 038A,M203GH,M203
England,Manchester 038C,M203DL,M203
England,Manchester 038D,M203LB,M203
England,Manchester 038D,M203YB,M203
England,Manchester 038C,M203DR,M203
England,Manchester 038A,M203FN,M203
England,Manchester 038A,M203HU,M203
England,Manchester 038A,M203HA,M203
England,Manchester 035C,M203FS,M203
England,Manchester 038B,M203JW,M203
England,Manchester 038C,M203DW,M203
England,Manchester 038A,M203ED,M203
England,Manchester 038D,M203JU,M203
England,Manchester 038C,M203EL,M203
England,Manchester 040C,M203QD,M203
England,Manchester 035C,M203EY,M203
England,Manchester 038D,M203LS,M203
England,Manchester 038C,M203GB,M203
England,Manchester 040C,M203DH,M203
England,Manchester 038C,M203JN,M203
England,Manchester 038A,M203EJ,M203
England,Manchester 039A,M203ZA,M203
England,Manchester 038A,M203GR,M203
England,Manchester 038C,M203LA,M203
England,Manchester 035C,M203ET,M203
England,Manchester 038A,M203BQ,M203
England,Manchester 038A,M203EH,M203
England,Manchester 038C,M203DU,M203
England,Manchester 038D,M203LW,M203
England,Manchester 038A,M203FF,M203
England,Manchester 038D,M203QL,M203
England,Manchester 038C,M203DP,M203
England,Manchester 035C,M203WB,M203
England,Manchester 035C,M203FU,M203
England,Manchester 038A,M203HB,M203
England,Manchester 035C,M203FQ,M203
England,Manchester 038C,M203DT,M203
England,Manchester 038D,M203JQ,M203
England,Manchester 038D,M203LP,M203
England,Manchester 040C,M203QU,M203
England,Manchester 038C,M203DQ,M203
England,Manchester 038A,M203HL,M203
England,Manchester 038A,M203BW,M203
England,Manchester 035A,M203FE,M203
England,Manchester 038D,M203LN,M203
England,Manchester 038C,M203BJ,M203
England,Manchester 038A,M203GP,M203
England,Manchester 038D,M203RB,M203
England,Manchester 035C,M203EQ,M203
England,Manchester 035C,M203FZ,M203
England,Manchester 038D,M203JG,M203
England,Manchester 038D,M203DD,M203
England,Manchester 038A,M203FD,M203
England,Manchester 038D,M203LR,M203
England,Manchester 032C,M203NA,M203
England,Manchester 038D,M203QR,M203
England,Manchester 040C,M203DJ,M203
England,Manchester 038C,M203EB,M203
England,Manchester 038C,M203LH,M203
England,Manchester 040C,M203GT,M203
England,Manchester 043A,M203YA,M203
England,Manchester 038A,M203GD,M203
England,Manchester 038C,M203DY,M203
England,Manchester 038D,M203PP,M203
England,Manchester 038C,M203FA,M203
England,Manchester 038C,M203JL,M203
England,Manchester 038A,M203HE,M203
England,Manchester 035C,M203FX,M203
England,Manchester 035C,M203FG,M203
England,Manchester 038D,M203DA,M203
England,Manchester 038C,M203JJ,M203
England,Manchester 038C,M203JH,M203
England,Manchester 038D,M203LQ,M203
England,Manchester 038A,M203GF,M203
England,Manchester 038B,M203FJ,M203
England,Manchester 035C,M203GN,M203
England,Manchester 040C,M203QZ,M203
England,Manchester 038D,M203JF,M203
England,Manchester 035C,M203BN,M203
England,Manchester 035C,M203GL,M203
England,Manchester 038B,M203JZ,M203
England,Manchester 038A,M203FH,M203
England,Manchester 035C,M203FY,M203
England,Manchester 038C,M203BZ,M203
England,Manchester 038C,M203FB,M203
England,Manchester 038A,M203GJ,M203
England,Manchester 038B,M203DX,M203
England,Manchester 038D,M203YD,M203
England,Manchester 038D,M203RA,M203
England,Manchester 040C,M203GZ,M203
England,Manchester 040C,M203QJ,M203
England,Manchester 040C,M203QW,M203
England,Manchester 039A,M203BF,M203
England,Manchester 038D,M203GS,M203
England,Manchester 035C,M203FP,M203
England,Manchester 038C,M203HR,M203
England,Manchester 038C,M203JE,M203
England,Manchester 043A,M203YH,M203
England,Manchester 035C,M203EZ,M203
England,Manchester 038A,M203BG,M203
England,Manchester 038C,M203HP,M203
England,Manchester 035C,M203LU,M203
England,Manchester 038A,M203GG,M203
England,Manchester 038A,M203EE,M203
England,Manchester 040C,M203GU,M203
England,Manchester 035C,M203BD,M203
England,Manchester 035C,M203EX,M203
England,Manchester 043A,M203TF,M203
England,Manchester 038C,M203BX,M203
England,Manchester 038A,M203HD,M203
England,Manchester 038D,M203LJ,M203
England,Manchester 035C,M203FT,M203
England,Manchester 038D,M203DB,M203
England,Manchester 038D,M203LE,M203
England,Manchester 040C,M203GY,M203
England,Manchester 035C,M203ES,M203
England,Manchester 038C,M203DZ,M203
England,Manchester 038D,M203DE,M203
England,Manchester 038D,M203JS,M203
England,Manchester 038A,M203EF,M203
England,Manchester 038D,M203JY,M203
England,Manchester 038A,M203FL,M203
England,Manchester 038D,M203AP,M203
England,Manchester 035C,M203EU,M203
England,Manchester 038D,M203JR,M203
England,Manchester 035C,M203FW,M203
