Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Tower Hamlets 013A,E15BT,E15B
England,Tower Hamlets 013A,E15BQ,E15B
England,Tower Hamlets 013C,E15BA,E15B
England,Tower Hamlets 013C,E15BE,E15B
England,Tower Hamlets 013C,E15BB,E15B
England,Tower Hamlets 013A,E15BL,E15B
England,Tower Hamlets 013A,E15BH,E15B
England,Tower Hamlets 013A,E15BW,E15B
England,Tower Hamlets 013A,E15BJ,E15B
England,Tower Hamlets 013C,E15BD,E15B
England,Tower Hamlets 013A,E15BZ,E15B
England,Tower Hamlets 013A,E15BN,E15B
England,Tower Hamlets 013A,E15BF,E15B
England,Tower Hamlets 015C,E15BS,E15B
England,Tower Hamlets 013A,E15BX,E15B
England,Tower Hamlets 013A,E15BG,E15B
England,Tower Hamlets 009D,E15BU,E15B
