Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Westminster 013B,W1D1AL,W1D1
England,Westminster 013E,W1D1LX,W1D1
England,Westminster 013B,W1D1AT,W1D1
England,Westminster 013B,W1D1AN,W1D1
England,Westminster 013E,W1D1LY,W1D1
England,Westminster 013B,W1D1AS,W1D1
England,Westminster 013B,W1D1LP,W1D1
England,Westminster 013B,W1D1LS,W1D1
England,Westminster 013E,W1D1NB,W1D1
England,Westminster 013B,W1D1AW,W1D1
England,Westminster 013E,W1D1LU,W1D1
England,Westminster 013B,W1D1AP,W1D1
England,Westminster 013B,W1D1BJ,W1D1
England,Westminster 013B,W1D1BY,W1D1
England,Westminster 013B,W1D1BL,W1D1
England,Westminster 013D,W1D1NF,W1D1
England,Westminster 013B,W1D1BH,W1D1
England,Westminster 013E,W1D1LA,W1D1
England,Westminster 013B,W1D1AF,W1D1
England,Westminster 013E,W1D1NA,W1D1
England,Westminster 013B,W1D1AX,W1D1
England,Westminster 013B,W1D1BS,W1D1
England,Westminster 013B,W1D1BU,W1D1
England,Westminster 013E,W1D1LZ,W1D1
England,Westminster 013B,W1D1BB,W1D1
England,Westminster 013B,W1D1LN,W1D1
England,Westminster 013E,W1D1NU,W1D1
England,Westminster 013B,W1D1LR,W1D1
England,Westminster 013B,W1D1BG,W1D1
England,Westminster 013E,W1D1NP,W1D1
England,Westminster 013B,W1D1BR,W1D1
England,Westminster 013B,W1D1BQ,W1D1
England,Westminster 013B,W1D1BP,W1D1
England,Westminster 013E,W1D1NN,W1D1
England,Westminster 013B,W1D1AU,W1D1
England,Westminster 013E,W1D1NQ,W1D1
England,Westminster 013E,W1D1NJ,W1D1
England,Westminster 013B,W1D1BN,W1D1
England,Westminster 013E,W1D1NT,W1D1
England,Westminster 013E,W1D1NX,W1D1
England,Westminster 013B,W1D1AR,W1D1
England,Westminster 013B,W1D1BZ,W1D1
England,Westminster 013E,W1D1AB,W1D1
England,Westminster 013B,W1D1LT,W1D1
England,Westminster 013B,W1D1LL,W1D1
England,Westminster 013D,W1D1NG,W1D1
England,Westminster 013E,W1D1NR,W1D1
England,Westminster 013B,W1D1BX,W1D1
England,Westminster 013B,W1D1BT,W1D1
England,Westminster 013E,W1D1NS,W1D1
England,Westminster 013D,W1D1NE,W1D1
