Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Calderdale 004D,HX77PL,HX77
England,Calderdale 004E,HX77DY,HX77
England,Calderdale 004D,HX77NX,HX77
England,Calderdale 004B,HX77AE,HX77
England,Calderdale 004E,HX77BN,HX77
England,Calderdale 004E,HX77BL,HX77
England,Calderdale 004B,HX77ER,HX77
England,Calderdale 004D,HX77NN,HX77
England,Calderdale 004F,HX77UX,HX77
England,Calderdale 004C,HX77JR,HX77
England,Calderdale 004D,HX77LZ,HX77
England,Calderdale 004C,HX77JQ,HX77
England,Calderdale 004D,HX77AP,HX77
England,Calderdale 004B,HX77LR,HX77
England,Calderdale 004B,HX77NR,HX77
England,Calderdale 004F,HX77WW,HX77
England,Calderdale 004C,HX77PJ,HX77
England,Calderdale 004E,HX77BX,HX77
England,Calderdale 004C,HX77HY,HX77
England,Calderdale 004D,HX77PD,HX77
England,Calderdale 004B,HX77LS,HX77
England,Calderdale 004E,HX77DT,HX77
England,Calderdale 004D,HX77AZ,HX77
England,Calderdale 004D,HX77PE,HX77
England,Calderdale 004F,HX77WB,HX77
England,Calderdale 004C,HX77JJ,HX77
England,Calderdale 004C,HX77JT,HX77
England,Calderdale 004E,HX77BY,HX77
England,Calderdale 004D,HX77AJ,HX77
England,Calderdale 004E,HX77DJ,HX77
England,Calderdale 004C,HX77JY,HX77
England,Calderdale 004E,HX77DG,HX77
England,Calderdale 004C,HX77HS,HX77
England,Calderdale 004F,HX77WU,HX77
England,Calderdale 004D,HX77PF,HX77
England,Calderdale 004E,HX77DF,HX77
England,Calderdale 004D,HX77HD,HX77
England,Calderdale 004F,HX77WT,HX77
England,Calderdale 004D,HX77HN,HX77
England,Calderdale 004C,HX77JW,HX77
England,Calderdale 004D,HX77PG,HX77
England,Calderdale 004A,HX77AD,HX77
England,Calderdale 004E,HX77DH,HX77
England,Calderdale 004D,HX77NL,HX77
England,Calderdale 004E,HX77DR,HX77
England,Calderdale 004E,HX77EN,HX77
England,Calderdale 004C,HX77JX,HX77
England,Calderdale 004D,HX77HF,HX77
England,Calderdale 004D,HX77AH,HX77
England,Calderdale 004C,HX77HT,HX77
England,Calderdale 004E,HX77DP,HX77
England,Calderdale 004C,HX77LA,HX77
England,Calderdale 004B,HX77NP,HX77
England,Calderdale 004D,HX77NT,HX77
England,Calderdale 004D,HX77EU,HX77
England,Calderdale 004D,HX77NH,HX77
England,Calderdale 004D,HX77PQ,HX77
England,Calderdale 004D,HX77NY,HX77
England,Calderdale 004B,HX77LJ,HX77
England,Calderdale 004D,HX77NE,HX77
England,Calderdale 004E,HX77DU,HX77
England,Calderdale 004D,HX77HH,HX77
England,Calderdale 004E,HX77DE,HX77
England,Calderdale 004D,HX77AW,HX77
England,Calderdale 004D,HX77HG,HX77
England,Calderdale 004D,HX77HL,HX77
England,Calderdale 004D,HX77HB,HX77
England,Calderdale 004D,HX77AT,HX77
England,Calderdale 004D,HX77PH,HX77
England,Calderdale 004D,HX77AG,HX77
England,Calderdale 004C,HX77HX,HX77
England,Calderdale 004D,HX77NW,HX77
England,Calderdale 004D,HX77NG,HX77
England,Calderdale 004C,HX77JS,HX77
England,Calderdale 004C,HX77JU,HX77
England,Calderdale 004E,HX77DS,HX77
England,Calderdale 004C,HX77JL,HX77
England,Calderdale 004B,HX77LB,HX77
England,Calderdale 004D,HX77AU,HX77
England,Calderdale 004D,HX77NB,HX77
England,Calderdale 004C,HX77EL,HX77
England,Calderdale 004E,HX77ED,HX77
England,Calderdale 004D,HX77AQ,HX77
England,Calderdale 004B,HX77DZ,HX77
England,Calderdale 004B,HX77EW,HX77
England,Calderdale 004E,HX77DX,HX77
England,Calderdale 004B,HX77LL,HX77
England,Calderdale 004D,HX77NJ,HX77
England,Calderdale 004D,HX77AX,HX77
England,Calderdale 004D,HX77EX,HX77
England,Calderdale 004A,HX77AB,HX77
England,Calderdale 004D,HX77LX,HX77
