Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
Wales,Swansea 028D,SA35HS,SA35
Wales,Swansea 029D,SA35LX,SA35
Wales,Swansea 028D,SA35HR,SA35
Wales,Swansea 028C,SA35BZ,SA35
Wales,Swansea 029C,SA35LS,SA35
Wales,Swansea 029B,SA35TH,SA35
Wales,Swansea 029A,SA35NP,SA35
Wales,Swansea 028D,SA35DP,SA35
Wales,Swansea 029C,SA35LW,SA35
Wales,Swansea 029D,SA35NX,SA35
Wales,Swansea 029B,SA35TY,SA35
Wales,Pembrokeshire 001B,SA350BE,SA35
Wales,Swansea 028C,SA35JR,SA35
Wales,Pembrokeshire 001B,SA350DP,SA35
Wales,Swansea 029C,SA35LQ,SA35
Wales,Swansea 029B,SA35EU,SA35
Wales,Swansea 029C,SA35LL,SA35
Wales,Swansea 029D,SA35NL,SA35
Wales,Swansea 029D,SA35NR,SA35
Wales,Swansea 029A,SA35BQ,SA35
Wales,Swansea 027C,SA35AU,SA35
Wales,Swansea 029D,SA35NZ,SA35
Wales,Swansea 029C,SA35LH,SA35
Wales,Pembrokeshire 001D,SA350BZ,SA35
Wales,Swansea 029B,SA35UA,SA35
Wales,Swansea 028C,SA35BD,SA35
Wales,Swansea 029D,SA35NB,SA35
Wales,Swansea 029A,SA35RS,SA35
Wales,Swansea 029A,SA35RD,SA35
Wales,Swansea 028D,SA35EL,SA35
Wales,Pembrokeshire 001B,SA350AT,SA35
Wales,Swansea 029D,SA35JX,SA35
Wales,Pembrokeshire 001B,SA350BB,SA35
Wales,Swansea 029B,SA35QB,SA35
Wales,Swansea 029A,SA35NT,SA35
Wales,Swansea 031E,SA35SZ,SA35
Wales,Swansea 029D,SA35NE,SA35
Wales,Swansea 028C,SA35BE,SA35
Wales,Swansea 029D,SA35JZ,SA35
Wales,Swansea 029B,SA35TS,SA35
Wales,Swansea 029D,SA35JP,SA35
Wales,Swansea 031E,SA35SU,SA35
Wales,Swansea 028C,SA35HH,SA35
Wales,Swansea 028C,SA35BU,SA35
Wales,Swansea 029A,SA35RH,SA35
Wales,Swansea 028C,SA35DW,SA35
Wales,Swansea 029D,SA35PB,SA35
Wales,Pembrokeshire 001B,SA350DW,SA35
Wales,Swansea 029B,SA35LY,SA35
Wales,Swansea 029B,SA35TU,SA35
Wales,Swansea 029D,SA35NY,SA35
Wales,Swansea 029C,SA35LR,SA35
Wales,Swansea 028D,SA35DX,SA35
Wales,Swansea 028D,SA35HL,SA35
Wales,Swansea 028D,SA35EE,SA35
Wales,Swansea 028C,SA35DB,SA35
Wales,Swansea 029B,SA35ET,SA35
Wales,Swansea 029B,SA35TJ,SA35
Wales,Swansea 029C,SA35JF,SA35
Wales,Swansea 029D,SA35NH,SA35
Wales,Swansea 029C,SA35LE,SA35
Wales,Swansea 029A,SA35PQ,SA35
Wales,Swansea 029A,SA35RA,SA35
Wales,Swansea 029C,SA35AD,SA35
Wales,Swansea 029B,SA35DA,SA35
Wales,Swansea 029B,SA35TZ,SA35
Wales,Swansea 028D,SA35DL,SA35
Wales,Swansea 028D,SA35EB,SA35
Wales,Pembrokeshire 001B,SA350BY,SA35
Wales,Swansea 029B,SA35TF,SA35
Wales,Swansea 031E,SA35TD,SA35
Wales,Swansea 029C,SA35AG,SA35
Wales,Swansea 028C,SA35DQ,SA35
Wales,Pembrokeshire 001D,SA350DG,SA35
Wales,Swansea 028D,SA35HT,SA35
Wales,Swansea 029A,SA35QQ,SA35
Wales,Swansea 028D,SA35HJ,SA35
Wales,Swansea 031E,SA35SY,SA35
Wales,Swansea 028C,SA35BY,SA35
Wales,Swansea 029B,SA35TP,SA35
Wales,Swansea 029D,SA35JY,SA35
Wales,Swansea 029A,SA35RG,SA35
Wales,Swansea 029A,SA35QL,SA35
Wales,Pembrokeshire 001B,SA350AP,SA35
Wales,Swansea 028C,SA35BR,SA35
Wales,Swansea 029B,SA35QP,SA35
Wales,Swansea 029B,SA35TW,SA35
Wales,Swansea 029D,SA35NA,SA35
Wales,Pembrokeshire 001B,SA350AL,SA35
Wales,Swansea 029B,SA35UB,SA35
Wales,Swansea 029A,SA35QE,SA35
Wales,Swansea 029B,SA35TQ,SA35
Wales,Swansea 029A,SA35PA,SA35
Wales,Swansea 029B,SA35TG,SA35
Wales,Carmarthenshire 003D,SA350DF,SA35
Wales,Swansea 029B,SA35LU,SA35
Wales,Swansea 029A,SA35PD,SA35
Wales,Swansea 029B,SA35PU,SA35
Wales,Swansea 028D,SA35DZ,SA35
Wales,Swansea 028C,SA35DJ,SA35
Wales,Swansea 014D,SA35YN,SA35
Wales,Swansea 029C,SA35JG,SA35
Wales,Swansea 029C,SA35JD,SA35
Wales,Swansea 028C,SA35DD,SA35
Wales,Swansea 031E,SA35TA,SA35
Wales,Swansea 029D,SA35PL,SA35
Wales,Swansea 028C,SA35BJ,SA35
Wales,Carmarthenshire 003D,SA350DD,SA35
Wales,Swansea 028C,SA35BP,SA35
Wales,Pembrokeshire 001B,SA350BT,SA35
Wales,Swansea 029B,SA35EY,SA35
Wales,Swansea 029D,SA35LD,SA35
Wales,Swansea 029A,SA35RF,SA35
Wales,Swansea 028C,SA35AF,SA35
Wales,Swansea 029D,SA35PF,SA35
Wales,Swansea 028C,SA35HE,SA35
Wales,Swansea 029C,SA35AB,SA35
Wales,Swansea 029D,SA35LZ,SA35
Wales,Pembrokeshire 001B,SA350DN,SA35
