Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,East Dorset 006E,BH220PJ,BH22
England,East Dorset 006B,BH220HT,BH22
England,East Dorset 008D,BH228XF,BH22
England,East Dorset 008C,BH229FH,BH22
England,East Dorset 006E,BH220PE,BH22
England,East Dorset 006E,BH220AR,BH22
England,East Dorset 011D,BH228NG,BH22
England,East Dorset 008B,BH229ST,BH22
England,East Dorset 006A,BH220LU,BH22
England,East Dorset 006A,BH220HZ,BH22
England,East Dorset 009A,BH229RA,BH22
England,East Dorset 009A,BH229PF,BH22
England,East Dorset 011A,BH228DX,BH22
England,East Dorset 006A,BH220LY,BH22
England,East Dorset 006D,BH220EY,BH22
England,East Dorset 011E,BH228SE,BH22
England,East Dorset 009E,BH229ET,BH22
England,East Dorset 008C,BH229JF,BH22
England,East Dorset 008C,BH229NT,BH22
England,East Dorset 008C,BH229HN,BH22
England,East Dorset 011B,BH229ES,BH22
England,East Dorset 011B,BH228JU,BH22
England,East Dorset 011D,BH228LL,BH22
England,East Dorset 008C,BH229FL,BH22
England,East Dorset 008B,BH222AB,BH22
England,East Dorset 011C,BH228RB,BH22
England,East Dorset 006E,BH220BD,BH22
England,East Dorset 011D,BH228FB,BH22
England,East Dorset 009A,BH229LX,BH22
England,East Dorset 008E,BH228AF,BH22
England,East Dorset 008E,BH228AW,BH22
England,East Dorset 008A,BH229UT,BH22
England,East Dorset 006B,BH220HP,BH22
England,East Dorset 011E,BH228QY,BH22
England,East Dorset 006E,BH220AF,BH22
England,East Dorset 008A,BH229DS,BH22
England,East Dorset 011B,BH229AN,BH22
England,East Dorset 008A,BH229UR,BH22
England,East Dorset 006A,BH220NF,BH22
England,East Dorset 006A,BH220LJ,BH22
England,East Dorset 011A,BH228EG,BH22
England,East Dorset 006D,BH220EX,BH22
England,East Dorset 006B,BH220EJ,BH22
England,East Dorset 006C,BH220AP,BH22
England,East Dorset 009E,BH229EY,BH22
England,East Dorset 008C,BH229LG,BH22
England,East Dorset 008C,BH229HD,BH22
England,East Dorset 011D,BH228QF,BH22
England,East Dorset 009B,BH229PU,BH22
England,East Dorset 006B,BH220JD,BH22
England,East Dorset 008E,BH228BB,BH22
England,East Dorset 008E,BH228BA,BH22
England,East Dorset 006E,BH220BJ,BH22
England,East Dorset 011C,BH228SL,BH22
England,East Dorset 008C,BH229HY,BH22
England,East Dorset 008B,BH229TB,BH22
England,East Dorset 011D,BH228PW,BH22
England,East Dorset 011B,BH228JA,BH22
England,East Dorset 011D,BH228FG,BH22
England,East Dorset 011D,BH228BX,BH22
England,East Dorset 006C,BH220ES,BH22
England,East Dorset 008B,BH229SJ,BH22
England,East Dorset 008D,BH228UR,BH22
England,East Dorset 008B,BH229RP,BH22
England,East Dorset 006E,BH220AD,BH22
England,East Dorset 011B,BH229DN,BH22
England,East Dorset 009B,BH229QQ,BH22
England,East Dorset 009B,BH229QH,BH22
England,East Dorset 006C,BH220PQ,BH22
England,East Dorset 011A,BH228DP,BH22
