Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Harrogate 003A,HG43AE,HG43
England,Harrogate 001A,HG43RE,HG43
England,Harrogate 001A,HG43RZ,HG43
England,Harrogate 001D,HG43DS,HG43
England,Harrogate 001A,HG43PX,HG43
England,Harrogate 001A,HG43RF,HG43
England,Harrogate 001D,HG43BL,HG43
England,Harrogate 001D,HG43DN,HG43
England,Harrogate 003A,HG43AA,HG43
England,Harrogate 001A,HG43ER,HG43
England,Harrogate 003A,HG43LH,HG43
England,Harrogate 001A,HG43SB,HG43
England,Harrogate 001A,HG43RR,HG43
England,Harrogate 001B,HG43HS,HG43
England,Harrogate 001B,HG43JB,HG43
England,Harrogate 001D,HG43DG,HG43
England,Harrogate 001A,HG43HD,HG43
England,Harrogate 001A,HG43RS,HG43
England,Harrogate 001A,HG43PY,HG43
England,Harrogate 001A,HG43QE,HG43
England,Harrogate 001B,HG43NB,HG43
England,Harrogate 001A,HG43QZ,HG43
England,Harrogate 003A,HG43AF,HG43
England,Harrogate 001A,HG43EU,HG43
England,Harrogate 003A,HG43AS,HG43
England,Harrogate 001B,HG43JX,HG43
England,Harrogate 003A,HG43LQ,HG43
England,Harrogate 001B,HG43AZ,HG43
England,Harrogate 001A,HG43SH,HG43
England,Harrogate 001A,HG43RH,HG43
England,Harrogate 003A,HG43AQ,HG43
England,Harrogate 001A,HG43SX,HG43
England,Harrogate 001A,HG43TT,HG43
England,Harrogate 001A,HG43RA,HG43
England,Harrogate 003A,HG43AB,HG43
England,Harrogate 001A,HG43QF,HG43
England,Harrogate 001B,HG43DZ,HG43
England,Harrogate 001D,HG43DD,HG43
England,Harrogate 001D,HG43BX,HG43
England,Harrogate 001D,HG43BP,HG43
England,Harrogate 001A,HG43PR,HG43
England,Harrogate 001A,HG43RD,HG43
England,Harrogate 001A,HG43SD,HG43
England,Harrogate 001B,HG43HG,HG43
England,Harrogate 001B,HG43HY,HG43
England,Harrogate 001A,HG43EE,HG43
England,Harrogate 001B,HG43NT,HG43
England,Harrogate 001A,HG43NX,HG43
England,Harrogate 001B,HG43HR,HG43
England,Harrogate 001B,HG43AH,HG43
England,Harrogate 001A,HG43DP,HG43
England,Harrogate 001A,HG43PT,HG43
England,Harrogate 001B,HG43HF,HG43
England,Harrogate 001A,HG43SF,HG43
England,Harrogate 001A,HG43EB,HG43
England,Harrogate 001B,HG43NR,HG43
England,Harrogate 001B,HG43JA,HG43
England,Harrogate 003A,HG43LN,HG43
England,Harrogate 001A,HG43PH,HG43
England,Harrogate 003A,HG43LJ,HG43
England,Harrogate 001A,HG43QG,HG43
England,Harrogate 001B,HG43JG,HG43
England,Harrogate 001A,HG43EH,HG43
England,Harrogate 003A,HG43LW,HG43
England,Harrogate 001D,HG43DB,HG43
England,Harrogate 003A,HG43LR,HG43
England,Harrogate 001A,HG43EF,HG43
England,Harrogate 001A,HG43QD,HG43
England,Harrogate 001D,HG43BN,HG43
England,Harrogate 001A,HG43PL,HG43
England,Harrogate 001B,HG43JJ,HG43
England,Harrogate 003A,HG43ND,HG43
England,Harrogate 001B,HG43DY,HG43
England,Harrogate 001A,HG43SA,HG43
England,Harrogate 001A,HG43BQ,HG43
England,Harrogate 001A,HG43RQ,HG43
England,Harrogate 001B,HG43HN,HG43
England,Harrogate 001A,HG43QN,HG43
England,Harrogate 001B,HG43JF,HG43
England,Harrogate 001B,HG43PB,HG43
England,Harrogate 001A,HG43EX,HG43
England,Harrogate 001A,HG43BE,HG43
England,Harrogate 001B,HG43LB,HG43
England,Harrogate 001D,HG43DJ,HG43
England,Harrogate 001B,HG43JH,HG43
England,Harrogate 003A,HG43FA,HG43
England,Harrogate 001B,HG43PG,HG43
England,Harrogate 003A,HG43AT,HG43
England,Harrogate 001A,HG43PU,HG43
England,Harrogate 001A,HG43DX,HG43
England,Harrogate 001A,HG43PJ,HG43
England,Harrogate 001A,HG43PN,HG43
England,Harrogate 001A,HG43NU,HG43
England,Harrogate 003A,HG43LY,HG43
England,Harrogate 003A,HG43LT,HG43
England,Harrogate 001A,HG43EW,HG43
England,Harrogate 001A,HG43QH,HG43
England,Harrogate 001A,HG43PP,HG43
England,Harrogate 001A,HG43SY,HG43
England,Harrogate 001A,HG43QR,HG43
England,Harrogate 003A,HG43AG,HG43
England,Harrogate 001D,HG43DQ,HG43
England,Harrogate 001D,HG43BW,HG43
England,Harrogate 001A,HG43EP,HG43
England,Harrogate 001B,HG43NP,HG43
England,Harrogate 001A,HG43QY,HG43
England,Harrogate 001B,HG43JU,HG43
England,Harrogate 001B,HG43HX,HG43
England,Harrogate 001A,HG43QU,HG43
England,Harrogate 001A,HG43QQ,HG43
England,Harrogate 001B,HG43BF,HG43
England,Harrogate 003A,HG43FD,HG43
England,Harrogate 001A,HG43EL,HG43
England,Harrogate 001B,HG43AJ,HG43
England,Harrogate 001B,HG43HP,HG43
England,Harrogate 001B,HG43LA,HG43
England,Harrogate 001A,HG43DL,HG43
England,Harrogate 001B,HG43FB,HG43
England,Harrogate 001B,HG43LD,HG43
England,Harrogate 001A,HG43SN,HG43
England,Harrogate 003A,HG43LG,HG43
England,Harrogate 001A,HG43RU,HG43
England,Harrogate 001B,HG43AY,HG43
England,Harrogate 001B,HG43NF,HG43
England,Harrogate 001B,HG43JL,HG43
England,Harrogate 001B,HG43HQ,HG43
England,Harrogate 001A,HG43SG,HG43
England,Harrogate 001A,HG43SP,HG43
England,Harrogate 001A,HG43PA,HG43
England,Harrogate 001B,HG43HJ,HG43
England,Harrogate 001B,HG43JD,HG43
England,Harrogate 001B,HG43NY,HG43
England,Harrogate 001B,HG43BA,HG43
England,Harrogate 001B,HG43NN,HG43
England,Harrogate 001B,HG43NL,HG43
England,Harrogate 001A,HG43RY,HG43
England,Harrogate 001B,HG43NJ,HG43
England,Harrogate 001A,HG43SL,HG43
England,Harrogate 001D,HG43DE,HG43
England,Harrogate 001B,HG43JY,HG43
England,Harrogate 001A,HG43EZ,HG43
England,Harrogate 001B,HG43JP,HG43
England,Harrogate 001A,HG43SW,HG43
England,Harrogate 001B,HG43JT,HG43
England,Harrogate 001B,HG43JQ,HG43
England,Harrogate 001A,HG43EG,HG43
England,Harrogate 001A,HG43SQ,HG43
England,Harrogate 001A,HG43QX,HG43
England,Harrogate 001A,HG43RP,HG43
England,Harrogate 001D,HG43BH,HG43
England,Harrogate 001A,HG43EQ,HG43
England,Harrogate 001B,HG43LE,HG43
England,Harrogate 003A,HG43LP,HG43
England,Harrogate 001A,HG43QS,HG43
England,Harrogate 001B,HG43HZ,HG43
England,Harrogate 001A,HG43BG,HG43
England,Harrogate 001D,HG43BT,HG43
England,Harrogate 001A,HG43QJ,HG43
England,Harrogate 001A,HG43ED,HG43
England,Harrogate 003A,HG43AN,HG43
England,Harrogate 001A,HG43RG,HG43
England,Harrogate 001A,HG43RW,HG43
England,Harrogate 001D,HG43DH,HG43
England,Harrogate 001D,HG43DA,HG43
England,Harrogate 001A,HG43SJ,HG43
England,Harrogate 003A,HG43LX,HG43
England,Harrogate 001B,HG43JW,HG43
England,Harrogate 001A,HG43EY,HG43
England,Harrogate 001B,HG43AX,HG43
England,Harrogate 003A,HG43EA,HG43
England,Harrogate 001D,HG43DW,HG43
England,Harrogate 001B,HG43NW,HG43
England,Harrogate 001B,HG43HW,HG43
England,Harrogate 001B,HG43JZ,HG43
England,Harrogate 001B,HG43JN,HG43
England,Harrogate 001B,HG43HU,HG43
England,Harrogate 001B,HG43NE,HG43
England,Harrogate 001D,HG43BZ,HG43
England,Harrogate 001A,HG43EJ,HG43
England,Harrogate 001A,HG43QL,HG43
England,Harrogate 001D,HG43BY,HG43
England,Harrogate 001B,HG43DT,HG43
England,Harrogate 001A,HG43RX,HG43
England,Harrogate 001A,HG43PS,HG43
England,Harrogate 001B,HG43NS,HG43
England,Harrogate 001A,HG43SE,HG43
England,Harrogate 001B,HG43HE,HG43
England,Harrogate 001B,HG43AU,HG43
England,Harrogate 001B,HG43PQ,HG43
England,Harrogate 001B,HG43HT,HG43
England,Harrogate 001A,HG43HB,HG43
England,Harrogate 003A,HG43LL,HG43
England,Harrogate 001D,HG43DR,HG43
England,Harrogate 001A,HG43RT,HG43
England,Harrogate 001A,HG43RB,HG43
England,Harrogate 001A,HG43QT,HG43
England,Harrogate 001B,HG43HH,HG43
England,Harrogate 001A,HG43SZ,HG43
England,Harrogate 001D,HG43BS,HG43
England,Harrogate 003A,HG43LS,HG43
England,Harrogate 003A,HG43AR,HG43
England,Harrogate 003A,HG43AD,HG43
England,Harrogate 001B,HG43JE,HG43
England,Harrogate 001B,HG43BB,HG43
England,Harrogate 001A,HG43SS,HG43
England,Harrogate 001D,HG43BU,HG43
England,Harrogate 001B,HG43BD,HG43
England,Harrogate 003A,HG43LU,HG43
England,Harrogate 001A,HG43ES,HG43
England,Harrogate 001A,HG43PW,HG43
England,Harrogate 001A,HG43SU,HG43
England,Harrogate 001A,HG43QP,HG43
England,Harrogate 001A,HG43EN,HG43
England,Harrogate 001A,HG43TA,HG43
England,Harrogate 001D,HG43DF,HG43
England,Harrogate 003A,HG43AP,HG43
England,Harrogate 001A,HG43ST,HG43
England,Harrogate 001A,HG43ET,HG43
England,Harrogate 001A,HG43RJ,HG43
England,Harrogate 001A,HG43TD,HG43
England,Harrogate 003A,HG43LF,HG43
England,Harrogate 001A,HG43SR,HG43
England,Harrogate 001B,HG43NG,HG43
England,Harrogate 003A,HG43AW,HG43
England,Harrogate 001A,HG43HA,HG43
England,Harrogate 001B,HG43AL,HG43
England,Harrogate 001A,HG43QW,HG43
England,Harrogate 001D,HG43TE,HG43
