Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Haringey 034C,N88AF,N88A
England,Haringey 033A,N88AR,N88A
England,Haringey 033A,N88AW,N88A
England,Haringey 034C,N88AA,N88A
England,Haringey 033A,N88AY,N88A
England,Haringey 034C,N88AD,N88A
England,Haringey 033A,N88AT,N88A
England,Haringey 033A,N88AS,N88A
England,Haringey 033A,N88AZ,N88A
England,Haringey 033B,N88AE,N88A
England,Haringey 034C,N88AG,N88A
England,Haringey 033A,N88AU,N88A
England,Haringey 033A,N88AP,N88A
England,Haringey 033A,N88AX,N88A
England,Haringey 033D,N88AQ,N88A
England,Haringey 033A,N88AL,N88A
England,Haringey 033A,N88AN,N88A
