Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Shropshire 018C,SY25BH,SY25
England,Shropshire 018D,SY25TF,SY25
England,Shropshire 018E,SY25BB,SY25
Wales,Ceredigion 011E,SY256NY,SY25
Wales,Ceredigion 011G,SY256WN,SY25
Wales,Ceredigion 011F,SY256EP,SY25
England,Shropshire 018C,SY25JR,SY25
Wales,Ceredigion 011G,SY256LT,SY25
England,Shropshire 018F,SY25EB,SY25
Wales,Ceredigion 011E,SY256PD,SY25
Wales,Ceredigion 008C,SY256RE,SY25
Wales,Ceredigion 011E,SY256PH,SY25
Wales,Ceredigion 011G,SY256JW,SY25
England,Shropshire 021A,SY25LX,SY25
England,Shropshire 018F,SY25SE,SY25
England,Shropshire 019D,SY25ET,SY25
England,Shropshire 018C,SY25QQ,SY25
Wales,Ceredigion 011E,SY256PU,SY25
England,Shropshire 019D,SY25EZ,SY25
England,Shropshire 019D,SY25EU,SY25
England,Shropshire 018D,SY25TL,SY25
Wales,Ceredigion 011G,SY256NH,SY25
Wales,Ceredigion 011E,SY256TD,SY25
England,Shropshire 018F,SY25EJ,SY25
England,Shropshire 021A,SY25HR,SY25
England,Shropshire 018E,SY25JA,SY25
Wales,Ceredigion 011F,SY256BH,SY25
Wales,Ceredigion 008C,SY256RD,SY25
Wales,Ceredigion 011E,SY256UU,SY25
Wales,Ceredigion 011E,SY256TZ,SY25
England,Shropshire 018D,SY25XF,SY25
Wales,Ceredigion 011E,SY256UG,SY25
Wales,Ceredigion 011G,SY256HR,SY25
England,Shropshire 018B,SY25RL,SY25
England,Shropshire 018B,SY25UE,SY25
Wales,Ceredigion 011F,SY256DS,SY25
Wales,Ceredigion 011G,SY256HL,SY25
England,Shropshire 021A,SY25NJ,SY25
Wales,Ceredigion 011F,SY256BN,SY25
England,Shropshire 018F,SY25BQ,SY25
Wales,Ceredigion 008D,SY256QD,SY25
England,Shropshire 018A,SY25XR,SY25
England,Shropshire 021A,SY25PG,SY25
Wales,Ceredigion 011F,SY256BT,SY25
Wales,Ceredigion 011E,SY256RS,SY25
England,Shropshire 018E,SY25DJ,SY25
England,Shropshire 018E,SY25HQ,SY25
England,Shropshire 018D,SY25TT,SY25
England,Shropshire 018D,SY25TN,SY25
England,Shropshire 018E,SY25BN,SY25
Wales,Ceredigion 011F,SY256BD,SY25
Wales,Ceredigion 011F,SY256AX,SY25
England,Shropshire 018D,SY25TZ,SY25
England,Shropshire 018A,SY25LQ,SY25
England,Shropshire 018E,SY25HX,SY25
Wales,Ceredigion 011E,SY256SW,SY25
England,Shropshire 018A,SY25XW,SY25
England,Shropshire 018F,SY25YL,SY25
Wales,Ceredigion 011F,SY256AY,SY25
England,Shropshire 019D,SY25DG,SY25
Wales,Ceredigion 011E,SY256TW,SY25
Wales,Ceredigion 011G,SY256HY,SY25
England,Shropshire 018F,SY25ED,SY25
England,Shropshire 018A,SY25RS,SY25
Wales,Ceredigion 011F,SY256BS,SY25
England,Shropshire 018C,SY25RE,SY25
Wales,Ceredigion 011E,SY256UW,SY25
England,Shropshire 018D,SY25SY,SY25
England,Shropshire 018A,SY25PU,SY25
Wales,Ceredigion 011F,SY256EW,SY25
England,Shropshire 018F,SY25EA,SY25
England,Shropshire 018A,SY25RQ,SY25
England,Shropshire 021A,SY25PW,SY25
England,Shropshire 018D,SY25SL,SY25
Wales,Ceredigion 011G,SY256JT,SY25
England,Shropshire 021A,SY25NS,SY25
Wales,Ceredigion 011E,SY256RU,SY25
Wales,Ceredigion 011E,SY256TU,SY25
Wales,Ceredigion 011G,SY256HE,SY25
England,Shropshire 021A,SY25NQ,SY25
England,Shropshire 021A,SY25PD,SY25
England,Shropshire 019D,SY25AG,SY25
Wales,Ceredigion 011E,SY256TR,SY25
England,Shropshire 019D,SY25HA,SY25
Wales,Ceredigion 011E,SY256QZ,SY25
Wales,Ceredigion 011E,SY256QY,SY25
Wales,Ceredigion 011F,SY256DT,SY25
Wales,Ceredigion 011E,SY256SY,SY25
England,Shropshire 018D,SY25UB,SY25
England,Shropshire 018F,SY25SF,SY25
England,Shropshire 018E,SY25DS,SY25
Wales,Ceredigion 011E,SY256AS,SY25
England,Shropshire 018F,SY25SD,SY25
England,Shropshire 018F,SY25RZ,SY25
England,Shropshire 018F,SY25SG,SY25
Wales,Ceredigion 011G,SY256HZ,SY25
England,Shropshire 018F,SY25XQ,SY25
