Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 009B,S61HW,S61H
England,Sheffield 012B,S61HZ,S61H
England,Sheffield 012A,S61HH,S61H
England,Sheffield 012A,S61HF,S61H
England,Sheffield 017C,S61HP,S61H
England,Sheffield 012A,S61HN,S61H
England,Sheffield 012A,S61HX,S61H
England,Sheffield 012B,S61HB,S61H
England,Sheffield 012A,S61HJ,S61H
England,Sheffield 012A,S61HD,S61H
England,Sheffield 012A,S61HU,S61H
England,Sheffield 012A,S61HS,S61H
England,Sheffield 012A,S61HG,S61H
England,Sheffield 012A,S61HT,S61H
England,Sheffield 012A,S61HR,S61H
England,Sheffield 012A,S61HE,S61H
England,Sheffield 012B,S61HY,S61H
England,Sheffield 012A,S61HQ,S61H
England,Sheffield 012A,S61HL,S61H
