Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Croydon 029E,CR26EH,CR26
England,Croydon 037C,CR26DJ,CR26
England,Croydon 029E,CR26NX,CR26
England,Croydon 028E,CR26PN,CR26
England,Croydon 031C,CR26JD,CR26
England,Croydon 037C,CR26BU,CR26
England,Croydon 029E,CR26EF,CR26
England,Croydon 028E,CR26DQ,CR26
England,Croydon 019D,CR26XB,CR26
England,Croydon 031A,CR26HB,CR26
England,Croydon 029B,CR26PZ,CR26
England,Croydon 031C,CR26AF,CR26
England,Croydon 029E,CR26HQ,CR26
England,Croydon 031A,CR26ES,CR26
England,Croydon 028C,CR26NW,CR26
England,Croydon 029B,CR26RA,CR26
England,Croydon 031D,CR26FA,CR26
England,Croydon 031C,CR26GY,CR26
England,Croydon 028E,CR26BY,CR26
England,Croydon 031C,CR26EJ,CR26
England,Croydon 029E,CR26PT,CR26
England,Croydon 029E,CR26EL,CR26
England,Croydon 028C,CR26YT,CR26
England,Croydon 019D,CR26XL,CR26
England,Croydon 031A,CR26DG,CR26
England,Croydon 028C,CR26AY,CR26
England,Croydon 027E,CR26LT,CR26
England,Croydon 028E,CR26DF,CR26
England,Croydon 031A,CR26BF,CR26
England,Croydon 029B,CR26HS,CR26
England,Croydon 028E,CR26NF,CR26
England,Croydon 028E,CR26JQ,CR26
England,Croydon 027E,CR26LG,CR26
England,Croydon 031A,CR26BH,CR26
England,Croydon 029E,CR26GZ,CR26
England,Croydon 028E,CR26FP,CR26
England,Croydon 028E,CR26NL,CR26
England,Croydon 028C,CR26NY,CR26
England,Croydon 028C,CR26LB,CR26
England,Croydon 028E,CR26DN,CR26
England,Croydon 029B,CR26ED,CR26
England,Croydon 027E,CR26LN,CR26
England,Croydon 028E,CR26JL,CR26
England,Croydon 028E,CR26DY,CR26
England,Croydon 028C,CR26NZ,CR26
England,Croydon 027E,CR26LU,CR26
England,Croydon 031C,CR26BR,CR26
England,Croydon 028E,CR26DP,CR26
England,Croydon 028E,CR26ND,CR26
England,Croydon 037C,CR26GP,CR26
England,Croydon 031A,CR26QQ,CR26
England,Croydon 029E,CR26HN,CR26
England,Croydon 031A,CR26BD,CR26
England,Croydon 029E,CR26AD,CR26
England,Croydon 028E,CR26GS,CR26
England,Croydon 029E,CR26HR,CR26
England,Croydon 037C,CR26FE,CR26
England,Croydon 031C,CR26BB,CR26
England,Croydon 029E,CR26HZ,CR26
England,Croydon 027E,CR26LE,CR26
England,Croydon 028C,CR26NS,CR26
England,Croydon 028E,CR26FG,CR26
England,Croydon 029B,CR26PJ,CR26
England,Croydon 029B,CR26JT,CR26
England,Croydon 029B,CR26EB,CR26
England,Croydon 029E,CR26HY,CR26
England,Croydon 031A,CR26BE,CR26
England,Croydon 029B,CR26EE,CR26
England,Croydon 028C,CR26JW,CR26
England,Croydon 031C,CR26JF,CR26
England,Croydon 031D,CR26EW,CR26
England,Croydon 028C,CR26FQ,CR26
England,Croydon 031A,CR26BA,CR26
England,Croydon 027E,CR26LW,CR26
England,Croydon 028C,CR26AZ,CR26
England,Croydon 031A,CR26AP,CR26
England,Croydon 031D,CR26XH,CR26
England,Croydon 028E,CR26NB,CR26
England,Croydon 028E,CR26JH,CR26
England,Croydon 031A,CR26QG,CR26
England,Croydon 031A,CR26BL,CR26
England,Croydon 028E,CR26DT,CR26
England,Croydon 029E,CR26NG,CR26
England,Croydon 031C,CR26AH,CR26
England,Croydon 027E,CR26GA,CR26
England,Croydon 029B,CR26EA,CR26
England,Croydon 031C,CR26BS,CR26
England,Croydon 037C,CR26QP,CR26
England,Croydon 027B,CR26PW,CR26
England,Croydon 029E,CR26PH,CR26
England,Croydon 019D,CR26YA,CR26
England,Croydon 028B,CR26FL,CR26
England,Croydon 031A,CR26HX,CR26
England,Croydon 028E,CR26NJ,CR26
England,Croydon 028E,CR26BZ,CR26
England,Croydon 028C,CR26NR,CR26
England,Croydon 028E,CR26DE,CR26
England,Croydon 031C,CR26JE,CR26
England,Croydon 028E,CR26NH,CR26
England,Croydon 031C,CR26BG,CR26
