Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Epsom and Ewell 002C,KT199LW,KT19
England,Epsom and Ewell 003A,KT190ND,KT19
England,Epsom and Ewell 004C,KT199TH,KT19
England,Kingston upon Thames 009C,KT19SL,KT19
England,Epsom and Ewell 005B,KT198SF,KT19
England,Epsom and Ewell 004A,KT190AU,KT19
England,Epsom and Ewell 002B,KT199JX,KT19
England,Epsom and Ewell 005D,KT198LY,KT19
England,Epsom and Ewell 007C,KT198HS,KT19
England,Epsom and Ewell 008B,KT198EW,KT19
England,Epsom and Ewell 002D,KT199SL,KT19
England,Kingston upon Thames 005C,KT19PL,KT19
England,Kingston upon Thames 009C,KT19SQ,KT19
England,Epsom and Ewell 002D,KT199LJ,KT19
England,Epsom and Ewell 004C,KT199UU,KT19
England,Epsom and Ewell 005D,KT197DQ,KT19
England,Epsom and Ewell 002A,KT190HY,KT19
England,Epsom and Ewell 005D,KT197EE,KT19
England,Epsom and Ewell 004C,KT199RA,KT19
England,Epsom and Ewell 005C,KT198PT,KT19
England,Epsom and Ewell 002D,KT199LG,KT19
England,Epsom and Ewell 003B,KT190PD,KT19
England,Epsom and Ewell 003A,KT190PY,KT19
England,Epsom and Ewell 004D,KT199QT,KT19
England,Epsom and Ewell 003A,KT190NH,KT19
England,Kingston upon Thames 005C,KT19RD,KT19
England,Epsom and Ewell 001E,KT190SZ,KT19
England,Epsom and Ewell 001E,KT190TH,KT19
England,Epsom and Ewell 003B,KT190SF,KT19
England,Epsom and Ewell 005D,KT197EF,KT19
England,Epsom and Ewell 009C,KT198JA,KT19
England,Epsom and Ewell 005C,KT199JH,KT19
England,Epsom and Ewell 005A,KT198JY,KT19
England,Epsom and Ewell 001E,KT190DB,KT19
England,Epsom and Ewell 004B,KT199BY,KT19
England,Epsom and Ewell 005C,KT197LJ,KT19
England,Epsom and Ewell 004C,KT199SZ,KT19
England,Epsom and Ewell 005B,KT198GA,KT19
England,Kingston upon Thames 005C,KT19YD,KT19
England,Epsom and Ewell 002A,KT190JJ,KT19
England,Epsom and Ewell 005C,KT199EN,KT19
England,Epsom and Ewell 007D,KT198NE,KT19
England,Epsom and Ewell 002D,KT199JY,KT19
England,Kingston upon Thames 009C,KT19SF,KT19
England,Kingston upon Thames 005C,KT19TG,KT19
England,Epsom and Ewell 002B,KT199HB,KT19
England,Epsom and Ewell 004D,KT199QR,KT19
England,Epsom and Ewell 005A,KT199ET,KT19
England,Epsom and Ewell 004B,KT199BT,KT19
England,Epsom and Ewell 004A,KT190AR,KT19
England,Epsom and Ewell 003A,KT190PX,KT19
England,Epsom and Ewell 002B,KT199EA,KT19
England,Epsom and Ewell 005B,KT198AE,KT19
England,Kingston upon Thames 005C,KT19TS,KT19
England,Epsom and Ewell 007A,KT198SH,KT19
England,Epsom and Ewell 004D,KT199SE,KT19
England,Epsom and Ewell 008B,KT198BA,KT19
England,Epsom and Ewell 002C,KT199NH,KT19
England,Epsom and Ewell 008B,KT198DJ,KT19
England,Kingston upon Thames 005C,KT19YT,KT19
England,Epsom and Ewell 007A,KT198UB,KT19
England,Epsom and Ewell 003A,KT190LX,KT19
England,Epsom and Ewell 005B,KT198TZ,KT19
England,Kingston upon Thames 005C,KT19NN,KT19
England,Epsom and Ewell 007A,KT199DQ,KT19
England,Epsom and Ewell 005C,KT199HR,KT19
England,Epsom and Ewell 003A,KT190SN,KT19
England,Epsom and Ewell 005D,KT198GU,KT19
