Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 030A,L72PD,L72P
England,Liverpool 030A,L72PR,L72P
England,Liverpool 030A,L72PT,L72P
England,Liverpool 030C,L72PW,L72P
England,Liverpool 030A,L72PN,L72P
England,Liverpool 030A,L72PF,L72P
England,Liverpool 030A,L72PL,L72P
England,Liverpool 030A,L72PX,L72P
England,Liverpool 030A,L72PS,L72P
England,Liverpool 030A,L72PZ,L72P
England,Liverpool 030A,L72PU,L72P
England,Liverpool 030A,L72PY,L72P
England,Liverpool 030A,L72PE,L72P
England,Liverpool 030A,L72PJ,L72P
