Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Newham 035C,E65TX,E65T
England,Newham 035D,E65TW,E65T
England,Newham 035A,E65TG,E65T
England,Newham 035D,E65TH,E65T
England,Newham 035C,E65TQ,E65T
England,Newham 035C,E65TR,E65T
England,Newham 035C,E65TF,E65T
England,Newham 035D,E65TL,E65T
England,Newham 035C,E65TA,E65T
England,Newham 035D,E65TB,E65T
England,Newham 035D,E65TN,E65T
England,Newham 035D,E65TD,E65T
England,Newham 033C,E65TS,E65T
England,Newham 035D,E65TP,E65T
England,Newham 035D,E65TJ,E65T
England,Newham 035C,E65TT,E65T
England,Newham 032A,E65TZ,E65T
England,Newham 035C,E65TU,E65T
England,Newham 033C,E65TY,E65T
England,Newham 035C,E65TE,E65T
