Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 022D,EC1R0AW,EC1R
England,Islington 022D,EC1R0BG,EC1R
England,Islington 022F,EC1R4SQ,EC1R
England,Islington 022D,EC1R5XB,EC1R
England,Islington 022D,EC1R0DB,EC1R
England,Islington 022D,EC1R0LX,EC1R
England,Islington 022F,EC1R4SX,EC1R
England,Islington 022F,EC1R4SL,EC1R
England,Islington 022D,EC1R3BT,EC1R
England,Islington 022F,EC1R3DD,EC1R
England,Islington 022F,EC1R0HX,EC1R
England,Islington 022D,EC1R0DW,EC1R
England,Islington 022D,EC1R3DR,EC1R
England,Camden 027B,EC1R5LJ,EC1R
England,Islington 022D,EC1R3AL,EC1R
England,Islington 022D,EC1R0HD,EC1R
England,Islington 022D,EC1R0DR,EC1R
England,Camden 027B,EC1R4PH,EC1R
England,Islington 022D,EC1R3DJ,EC1R
England,Camden 027C,EC1R5EQ,EC1R
England,Islington 021C,EC1R1XQ,EC1R
England,Islington 022D,EC1R3BB,EC1R
England,Islington 021E,EC1R1UR,EC1R
England,Islington 022F,EC1R0DF,EC1R
England,Islington 022D,EC1R0HA,EC1R
England,Camden 027B,EC1R4SR,EC1R
England,Islington 021C,EC1R4UR,EC1R
England,Islington 022D,EC1R0EU,EC1R
England,Islington 022E,EC1R0AF,EC1R
England,Camden 027C,EC1R5DB,EC1R
England,Islington 022D,EC1R3BH,EC1R
England,Islington 022C,EC1R4AE,EC1R
England,Camden 027B,EC1R5AB,EC1R
England,Islington 022E,EC1R0HF,EC1R
England,Islington 021E,EC1R1YA,EC1R
England,Camden 027B,EC1R5DG,EC1R
England,Islington 022F,EC1R4SP,EC1R
England,Camden 027B,EC1R5LB,EC1R
England,Islington 022D,EC1R0EB,EC1R
England,Islington 022D,EC1R3GA,EC1R
England,Islington 022D,EC1R0DX,EC1R
England,Islington 022F,EC1R4LQ,EC1R
England,Islington 022D,EC1R0HB,EC1R
England,Islington 022E,EC1R0ND,EC1R
England,Islington 022D,EC1R0AP,EC1R
England,Islington 021C,EC1R1YE,EC1R
England,Islington 022D,EC1R3BQ,EC1R
England,Islington 022F,EC1R1UP,EC1R
England,Islington 022E,EC1R0AB,EC1R
England,Islington 021C,EC1R1XA,EC1R
England,Islington 022F,EC1R0BF,EC1R
England,Islington 022E,EC1R1UB,EC1R
England,Islington 022D,EC1R3DB,EC1R
England,Islington 022E,EC1R0HL,EC1R
England,Camden 027B,EC1R5AR,EC1R
England,Islington 022D,EC1R0EA,EC1R
England,Camden 027B,EC1R4PG,EC1R
England,Islington 022D,EC1R0DE,EC1R
England,Islington 022D,EC1R0AA,EC1R
England,Islington 022F,EC1R4SY,EC1R
England,Islington 022E,EC1R0WW,EC1R
England,Islington 022D,EC1R3GB,EC1R
England,Islington 022D,EC1R5HH,EC1R
England,Islington 022D,EC1R3DP,EC1R
England,Islington 022D,EC1R3BE,EC1R
England,Islington 022D,EC1R0BD,EC1R
England,Islington 022D,EC1R3BP,EC1R
England,Islington 022D,EC1R0BJ,EC1R
England,Islington 022E,EC1R0AE,EC1R
England,Islington 022F,EC1R4UU,EC1R
