Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 024A,M65TH,M65T
England,Salford 023A,M65TY,M65T
England,Salford 023B,M65TX,M65T
England,Salford 023A,M65TJ,M65T
England,Salford 023B,M65TU,M65T
England,Salford 023A,M65TR,M65T
England,Salford 024B,M65TQ,M65T
England,Salford 023B,M65TS,M65T
England,Salford 023A,M65TE,M65T
England,Salford 023A,M65TG,M65T
England,Salford 024A,M65TT,M65T
England,Salford 023A,M65TW,M65T
England,Salford 023A,M65TF,M65T
England,Salford 024C,M65TA,M65T
England,Salford 024A,M65TN,M65T
England,Salford 023B,M65TD,M65T
England,Salford 024A,M65TL,M65T
