Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 048B,B81RN,B81R
England,Birmingham 048C,B81RE,B81R
England,Birmingham 051D,B81RX,B81R
England,Birmingham 051B,B81RR,B81R
England,Birmingham 051B,B81RS,B81R
England,Birmingham 051B,B81RU,B81R
England,Birmingham 048C,B81RG,B81R
England,Birmingham 051B,B81RY,B81R
England,Birmingham 048B,B81RL,B81R
England,Birmingham 051B,B81RB,B81R
England,Birmingham 048C,B81RF,B81R
England,Birmingham 048B,B81RJ,B81R
England,Birmingham 051B,B81RD,B81R
England,Birmingham 051D,B81RZ,B81R
England,Birmingham 048C,B81RW,B81R
England,Birmingham 048B,B81RH,B81R
England,Birmingham 051B,B81RT,B81R
England,Birmingham 048C,B81RQ,B81R
