Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Bolton 013B,BL25EF,BL25
England,Bolton 013D,BL25NN,BL25
England,Bolton 006B,BL25HS,BL25
England,Bolton 013E,BL25AS,BL25
England,Bury 012C,BL25RA,BL25
England,Bolton 013B,BL25LQ,BL25
England,Bolton 013B,BL25LP,BL25
England,Bolton 006B,BL25HZ,BL25
England,Bury 012D,BL25SR,BL25
England,Bolton 013E,BL25AP,BL25
England,Bury 012C,BL25PR,BL25
England,Bolton 013A,BL25ET,BL25
England,Bolton 013C,BL25BN,BL25
England,Bolton 013A,BL25JJ,BL25
England,Bolton 006B,BL25BZ,BL25
England,Bolton 013C,BL25BT,BL25
England,Bury 012C,BL25QP,BL25
England,Bolton 013A,BL25HA,BL25
England,Bury 012C,BL25SF,BL25
England,Bolton 006B,BL25HW,BL25
England,Bury 012C,BL25QF,BL25
England,Bury 012C,BL25RT,BL25
England,Bury 012C,BL25PP,BL25
England,Bury 012D,BL25RF,BL25
England,Bolton 013E,BL25AL,BL25
England,Bolton 013C,BL25AB,BL25
England,Bolton 013C,BL25BB,BL25
England,Bolton 013B,BL25LJ,BL25
England,Bolton 013A,BL25JP,BL25
England,Bury 012C,BL25PF,BL25
England,Bolton 013C,BL25AF,BL25
England,Bury 012C,BL25PU,BL25
England,Bury 012C,BL25QE,BL25
England,Bolton 006B,BL25HT,BL25
England,Bolton 013E,BL25DX,BL25
England,Bolton 013D,BL25LU,BL25
England,Bolton 013B,BL25AG,BL25
England,Bolton 013D,BL25NP,BL25
England,Bury 012D,BL25SN,BL25
England,Bury 012D,BL25RR,BL25
England,Bury 012C,BL25QN,BL25
England,Bolton 013A,BL25HP,BL25
England,Bolton 013B,BL25DJ,BL25
England,Bury 012C,BL25RX,BL25
England,Bolton 013B,BL25LE,BL25
England,Bolton 006B,BL25EP,BL25
England,Bury 012D,BL25SJ,BL25
England,Bury 012D,BL25RP,BL25
England,Bolton 013D,BL25NT,BL25
England,Bury 012C,BL25QX,BL25
England,Bolton 013A,BL25JR,BL25
England,Bolton 019A,BL25AZ,BL25
England,Bolton 013B,BL25HN,BL25
England,Bolton 013A,BL25JQ,BL25
England,Bolton 013E,BL25AX,BL25
England,Bury 012C,BL25QB,BL25
England,Bolton 013D,BL25LY,BL25
England,Bury 012D,BL25RE,BL25
England,Bolton 013B,BL25LG,BL25
England,Bolton 006B,BL25HR,BL25
England,Bolton 013C,BL25BL,BL25
England,Bolton 013D,BL25PA,BL25
England,Bolton 013E,BL25AW,BL25
