Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 052D,B94PG,B94P
England,Birmingham 052D,B94PH,B94P
England,Birmingham 052D,B94PW,B94P
England,Birmingham 052D,B94PA,B94P
England,Birmingham 139A,B94PT,B94P
England,Birmingham 052D,B94PQ,B94P
England,Birmingham 052D,B94PP,B94P
England,Birmingham 139A,B94PU,B94P
England,Birmingham 052D,B94PL,B94P
England,Birmingham 139A,B94PE,B94P
England,Birmingham 052D,B94PY,B94P
England,Birmingham 052D,B94PX,B94P
England,Birmingham 052D,B94PJ,B94P
England,Birmingham 052D,B94PN,B94P
