Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hart 001A,GU467UW,GU46
England,Hart 001D,GU467SD,GU46
England,Hart 002B,GU466LX,GU46
England,Hart 001C,GU467TL,GU46
England,Hart 001D,GU466QG,GU46
England,Hart 001A,GU467UH,GU46
England,Hart 001A,GU466AU,GU46
England,Hart 001B,GU467AD,GU46
England,Hart 001C,GU467TJ,GU46
England,Hart 002D,GU466FQ,GU46
England,Hart 001E,GU467RU,GU46
England,Hart 002C,GU466DL,GU46
England,Hart 002B,GU466PU,GU46
England,Hart 001D,GU467SW,GU46
England,Hart 001A,GU466LB,GU46
England,Hart 002E,GU466YG,GU46
England,Hart 001C,GU467TG,GU46
England,Hart 001D,GU467TA,GU46
England,Hart 002D,GU466YE,GU46
England,Hart 001C,GU467TE,GU46
England,Hart 001C,GU466JA,GU46
England,Hart 001D,GU467SH,GU46
England,Hart 002E,GU466GE,GU46
England,Hart 001E,GU466PS,GU46
England,Hart 001C,GU467TH,GU46
England,Hart 002A,GU467RT,GU46
England,Hart 002C,GU466DU,GU46
England,Hart 001A,GU466XB,GU46
England,Hart 001D,GU467SE,GU46
England,Hart 001B,GU466AF,GU46
England,Hart 001D,GU467QZ,GU46
England,Hart 002B,GU466NR,GU46
England,Hart 001B,GU467AG,GU46
England,Hart 002E,GU466GT,GU46
England,Hart 002D,GU466YP,GU46
England,Hart 001B,GU467UT,GU46
England,Hart 001D,GU467RY,GU46
England,Hart 002E,GU466NH,GU46
England,Hart 002B,GU467TZ,GU46
England,Hart 001D,GU467RB,GU46
England,Hart 002B,GU466FH,GU46
England,Hart 002B,GU466FE,GU46
England,Hart 001D,GU467ST,GU46
England,Hart 002C,GU466DP,GU46
England,Hart 002E,GU466EJ,GU46
England,Hart 002C,GU466DG,GU46
England,Hart 002E,GU466ER,GU46
England,Hart 002B,GU466FD,GU46
England,Hart 001E,GU467RW,GU46
England,Hart 001B,GU467AE,GU46
England,Hart 001D,GU466QE,GU46
England,Hart 001D,GU467SX,GU46
England,Hart 001C,GU467TF,GU46
England,Hart 002B,GU466NX,GU46
England,Hart 001C,GU466JE,GU46
England,Hart 002D,GU466NA,GU46
England,Hart 002E,GU466HD,GU46
England,Hart 002B,GU466FR,GU46
England,Hart 001D,GU467RA,GU46
England,Hart 001E,GU467PN,GU46
England,Hart 001B,GU466JQ,GU46
England,Hart 001C,GU466HX,GU46
England,Hart 002D,GU466YF,GU46
England,Hart 001C,GU467UY,GU46
England,Hart 002E,GU466EH,GU46
England,Hart 001E,GU467RJ,GU46
England,Hart 001A,GU467UN,GU46
England,Hart 002D,GU466YL,GU46
England,Hart 002E,GU466EF,GU46
England,Hart 002D,GU466NE,GU46
England,Hart 002E,GU466YW,GU46
England,Hart 001B,GU466AZ,GU46
England,Hart 001D,GU467SG,GU46
England,Hart 002E,GU466XY,GU46
England,Hart 001C,GU467TT,GU46
England,Hart 002E,GU466NF,GU46
England,Hart 002C,GU466EB,GU46
England,Hart 002B,GU466NU,GU46
England,Hart 001E,GU467PW,GU46
England,Hart 001E,GU466JP,GU46
England,Hart 001B,GU467UX,GU46
England,Hart 002B,GU467TY,GU46
England,Hart 002B,GU466FL,GU46
England,Hart 001E,GU466JW,GU46
England,Hart 001C,GU466HW,GU46
England,Hart 002E,GU466YA,GU46
England,Hart 002C,GU466BS,GU46
England,Hart 001D,GU467SL,GU46
England,Hart 001D,GU467SA,GU46
England,Hart 001C,GU466HS,GU46
England,Hart 001E,GU467RN,GU46
England,Hart 001A,GU466XF,GU46
England,Hart 001E,GU466LP,GU46
England,Hart 002D,GU466YT,GU46
England,Hart 002B,GU466PF,GU46
England,Hart 002C,GU466GD,GU46
England,Hart 001B,GU466BT,GU46
England,Hart 002B,GU466NT,GU46
England,Hart 001E,GU467QU,GU46
England,Hart 002C,GU466BU,GU46
England,Hart 002B,GU466PQ,GU46
England,Hart 001B,GU467UR,GU46
England,Hart 001A,GU466BJ,GU46
England,Hart 002B,GU466NP,GU46
England,Hart 002D,GU466YH,GU46
England,Hart 002C,GU466BY,GU46
England,Hart 002C,GU466EA,GU46
England,Hart 001B,GU467AB,GU46
England,Hart 002D,GU466YR,GU46
England,Hart 001A,GU466LQ,GU46
England,Hart 001E,GU467RR,GU46
England,Hart 001D,GU466QD,GU46
England,Hart 001B,GU466XJ,GU46
England,Hart 001C,GU467UL,GU46
England,Hart 002D,GU466EQ,GU46
England,Hart 002C,GU466DS,GU46
England,Hart 002C,GU466DX,GU46
England,Hart 002C,GU466DN,GU46
England,Hart 002E,GU466EG,GU46
England,Hart 001C,GU466HP,GU46
England,Hart 002E,GU466YN,GU46
England,Hart 002C,GU466DH,GU46
England,Hart 002D,GU466YY,GU46
England,Hart 002B,GU466NS,GU46
England,Hart 002E,GU466HJ,GU46
England,Hart 002B,GU466FF,GU46
England,Hart 001B,GU466AT,GU46
England,Hart 002D,GU466FA,GU46
