Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 050A,B22XN,B22X
England,Birmingham 050A,B22XH,B22X
England,Birmingham 050A,B22XJ,B22X
England,Birmingham 050A,B22XP,B22X
England,Birmingham 050A,B22XX,B22X
England,Birmingham 050A,B22XA,B22X
England,Birmingham 050A,B22XU,B22X
England,Birmingham 050A,B22XQ,B22X
England,Birmingham 050A,B22XG,B22X
England,Birmingham 050A,B22XT,B22X
England,Birmingham 050A,B22XR,B22X
England,Birmingham 050A,B22XW,B22X
England,Birmingham 050A,B22XY,B22X
