Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Tower Hamlets 004A,E32ZD,E32Z
England,Tower Hamlets 004A,E32ZF,E32Z
England,Tower Hamlets 004A,E32ZB,E32Z
England,Tower Hamlets 004A,E32ZZ,E32Z
England,Tower Hamlets 004A,E32ZH,E32Z
England,Tower Hamlets 004A,E32ZJ,E32Z
England,Tower Hamlets 004G,E32ZS,E32Z
England,Tower Hamlets 004G,E32ZT,E32Z
England,Tower Hamlets 004A,E32ZG,E32Z
England,Tower Hamlets 004A,E32ZL,E32Z
England,Tower Hamlets 004F,E32ZE,E32Z
England,Tower Hamlets 004A,E32ZA,E32Z
