Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 063D,B95XY,B95X
England,Birmingham 063D,B95XN,B95X
England,Birmingham 055C,B95XA,B95X
England,Birmingham 063E,B95XG,B95X
England,Birmingham 063D,B95XR,B95X
England,Birmingham 063E,B95XQ,B95X
England,Birmingham 063D,B95XT,B95X
England,Birmingham 063D,B95XZ,B95X
England,Birmingham 063E,B95XF,B95X
England,Birmingham 063D,B95XX,B95X
England,Birmingham 063D,B95XU,B95X
England,Birmingham 063D,B95XP,B95X
England,Birmingham 063E,B95XJ,B95X
England,Birmingham 063D,B95XS,B95X
England,Birmingham 055C,B95XB,B95X
England,Birmingham 063D,B95XL,B95X
England,Birmingham 063E,B95XH,B95X
