Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Calderdale 027B,HX40AH,HX40
England,Calderdale 027C,HX40DW,HX40
England,Calderdale 027B,HX40DA,HX40
England,Calderdale 027B,HX40BD,HX40
England,Calderdale 027B,HX40DB,HX40
England,Calderdale 027C,HX40BB,HX40
England,Calderdale 027B,HX40ES,HX40
England,Calderdale 027D,HX40EH,HX40
England,Calderdale 027B,HX40AT,HX40
England,Calderdale 027D,HX40AZ,HX40
England,Calderdale 027B,HX40AW,HX40
England,Calderdale 027B,HX40AF,HX40
England,Calderdale 027B,HX40JD,HX40
England,Calderdale 026B,HX40HQ,HX40
England,Calderdale 027B,HX40BY,HX40
England,Calderdale 027B,HX40FP,HX40
England,Calderdale 027C,HX40DT,HX40
England,Calderdale 027B,HX40ER,HX40
England,Calderdale 027B,HX40BS,HX40
England,Calderdale 027C,HX40DH,HX40
England,Calderdale 027D,HX40EU,HX40
England,Calderdale 027B,HX40BW,HX40
England,Calderdale 027B,HX40JE,HX40
England,Calderdale 027B,HX40ET,HX40
England,Calderdale 027B,HX40BL,HX40
England,Calderdale 027B,HX40BJ,HX40
England,Calderdale 027B,HX40EW,HX40
England,Calderdale 027B,HX40EJ,HX40
England,Calderdale 027B,HX40EN,HX40
England,Calderdale 027D,HX40DY,HX40
England,Calderdale 027C,HX40DR,HX40
England,Calderdale 027B,HX40FL,HX40
England,Calderdale 027B,HX40AR,HX40
England,Calderdale 027C,HX40DU,HX40
England,Calderdale 027B,HX40EL,HX40
England,Calderdale 027B,HX40BU,HX40
England,Calderdale 027B,HX40EY,HX40
England,Calderdale 027B,HX40BE,HX40
England,Calderdale 027D,HX40EG,HX40
England,Calderdale 027C,HX40FA,HX40
England,Calderdale 027B,HX40DE,HX40
England,Calderdale 027D,HX40EF,HX40
England,Calderdale 027B,HX40AS,HX40
England,Calderdale 027C,HX40DJ,HX40
England,Calderdale 027B,HX40AB,HX40
England,Calderdale 027B,HX40BZ,HX40
England,Kirklees 052A,HX40EA,HX40
England,Calderdale 027D,HX40EQ,HX40
England,Calderdale 027C,HX40DF,HX40
England,Calderdale 027C,HX40FE,HX40
England,Calderdale 027D,HX40ED,HX40
England,Calderdale 027B,HX40BX,HX40
England,Calderdale 027C,HX40FH,HX40
England,Calderdale 027C,HX40FD,HX40
England,Calderdale 027B,HX40AD,HX40
England,Calderdale 027B,HX40HE,HX40
England,Calderdale 027D,HX40DX,HX40
England,Calderdale 027B,HX40DD,HX40
England,Calderdale 027B,HX40AY,HX40
England,Calderdale 027B,HX40FB,HX40
England,Calderdale 027B,HX40BP,HX40
England,Calderdale 027C,HX40DL,HX40
England,Calderdale 027B,HX40BH,HX40
England,Calderdale 027B,HX40JA,HX40
England,Calderdale 027C,HX40DS,HX40
England,Calderdale 027C,HX40FJ,HX40
England,Calderdale 027B,HX40AX,HX40
England,Calderdale 027B,HX40AQ,HX40
England,Calderdale 027B,HX40EX,HX40
England,Calderdale 027D,HX40EE,HX40
England,Calderdale 027B,HX40FF,HX40
England,Calderdale 027B,HX40AA,HX40
England,Calderdale 027B,HX40AL,HX40
England,Calderdale 027B,HX40HB,HX40
England,Calderdale 027B,HX40BQ,HX40
England,Calderdale 027B,HX40BA,HX40
England,Calderdale 027B,HX40AG,HX40
England,Calderdale 027B,HX40HS,HX40
England,Calderdale 027B,HX40HD,HX40
England,Calderdale 027C,HX40HU,HX40
England,Calderdale 027B,HX40BN,HX40
England,Calderdale 027C,HX40DN,HX40
England,Kirklees 052A,HX40DZ,HX40
England,Calderdale 027B,HX40BT,HX40
England,Calderdale 027C,HX40DQ,HX40
England,Calderdale 027B,HX40AJ,HX40
England,Calderdale 027B,HX40AP,HX40
England,Kirklees 052A,HX40EB,HX40
England,Calderdale 027B,HX40HL,HX40
England,Calderdale 027B,HX40HF,HX40
England,Calderdale 027B,HX40AN,HX40
England,Calderdale 027B,HX40EP,HX40
England,Calderdale 027B,HX40HG,HX40
England,Calderdale 027B,HX40BG,HX40
England,Calderdale 027B,HX40FG,HX40
England,Calderdale 027B,HX40AE,HX40
England,Calderdale 027B,HX40AU,HX40
England,Calderdale 027C,HX40DG,HX40
England,Calderdale 027C,HX40DP,HX40
