Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 005B,L97AA,L97A
England,Liverpool 003D,L97AH,L97A
England,Liverpool 005B,L97AS,L97A
England,Liverpool 005A,L97AQ,L97A
England,Liverpool 005B,L97AR,L97A
England,Liverpool 001E,L97AE,L97A
England,Liverpool 005B,L97AJ,L97A
England,Liverpool 005A,L97AU,L97A
England,Liverpool 001C,L97AD,L97A
England,Liverpool 005B,L97AB,L97A
England,Liverpool 005B,L97AT,L97A
England,Liverpool 005B,L97AL,L97A
England,Liverpool 005B,L97AN,L97A
