Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Stroud 013C,GL60LW,GL60
England,Stroud 013A,GL60PJ,GL60
England,Stroud 013B,GL60RY,GL60
England,Stroud 013B,GL60RR,GL60
England,Stroud 013C,GL60FG,GL60
England,Stroud 013D,GL60EN,GL60
England,Stroud 013B,GL60BX,GL60
England,Stroud 013D,GL60DE,GL60
England,Stroud 013B,GL60LA,GL60
England,Stroud 013A,GL60PB,GL60
England,Stroud 013D,GL60DL,GL60
England,Stroud 013A,GL60SG,GL60
England,Stroud 013B,GL60BZ,GL60
England,Stroud 013B,GL60NU,GL60
England,Stroud 013A,GL60QG,GL60
England,Stroud 013D,GL60NG,GL60
England,Stroud 013B,GL60RB,GL60
England,Stroud 013A,GL60PW,GL60
England,Stroud 013A,GL60SD,GL60
England,Stroud 013A,GL60PU,GL60
England,Stroud 013D,GL60HN,GL60
England,Stroud 013A,GL60HZ,GL60
England,Stroud 013A,GL60SU,GL60
England,Stroud 013A,GL60LR,GL60
England,Stroud 013D,GL60NQ,GL60
England,Stroud 013B,GL60RU,GL60
England,Stroud 013B,GL60AQ,GL60
England,Stroud 013D,GL60HA,GL60
England,Stroud 013A,GL60JQ,GL60
England,Stroud 013D,GL60HB,GL60
England,Stroud 013D,GL60DT,GL60
England,Stroud 013B,GL60NS,GL60
England,Stroud 013A,GL60PL,GL60
England,Stroud 013A,GL60HT,GL60
England,Stroud 013D,GL60ED,GL60
England,Stroud 013B,GL60BS,GL60
England,Stroud 013D,GL60EZ,GL60
England,Stroud 013A,GL60PQ,GL60
England,Stroud 013B,GL60FB,GL60
England,Stroud 013A,GL60PS,GL60
England,Stroud 013B,GL60JL,GL60
England,Stroud 013A,GL60PR,GL60
England,Stroud 013A,GL60JG,GL60
England,Stroud 013A,GL60HS,GL60
England,Stroud 013A,GL60NZ,GL60
England,Stroud 013D,GL60TG,GL60
England,Stroud 013B,GL60RX,GL60
England,Stroud 013C,GL60EU,GL60
England,Stroud 013B,GL60DH,GL60
England,Stroud 013B,GL60DA,GL60
England,Stroud 013D,GL60DY,GL60
England,Stroud 013B,GL60RD,GL60
England,Stroud 013A,GL60RZ,GL60
England,Stroud 013B,GL60LQ,GL60
England,Stroud 013C,GL60TE,GL60
England,Stroud 013A,GL60PN,GL60
England,Stroud 013C,GL60TL,GL60
England,Stroud 013D,GL60EA,GL60
England,Stroud 013A,GL60SH,GL60
England,Stroud 013B,GL60AL,GL60
England,Stroud 013B,GL60NY,GL60
England,Stroud 006D,GL60ZB,GL60
England,Stroud 013B,GL60AF,GL60
England,Stroud 013B,GL60AJ,GL60
England,Stroud 013A,GL60JB,GL60
England,Stroud 013C,GL60HG,GL60
England,Stroud 013D,GL60RL,GL60
England,Stroud 013B,GL60LG,GL60
England,Stroud 013B,GL60LZ,GL60
England,Stroud 013B,GL60LF,GL60
England,Stroud 013B,GL60AB,GL60
England,Stroud 013B,GL60NA,GL60
England,Stroud 013A,GL60QE,GL60
England,Stroud 013B,GL60LE,GL60
England,Stroud 013C,GL60TA,GL60
England,Stroud 013B,GL60JR,GL60
England,Stroud 013A,GL60HW,GL60
England,Stroud 013C,GL60TN,GL60
England,Stroud 013B,GL60AD,GL60
England,Stroud 013D,GL60DR,GL60
England,Stroud 013B,GL60QN,GL60
England,Stroud 013B,GL60AE,GL60
England,Stroud 013A,GL60PF,GL60
England,Stroud 013B,GL60JS,GL60
England,Stroud 013B,GL60DG,GL60
England,Stroud 013A,GL60QL,GL60
England,Stroud 013A,GL60HH,GL60
England,Stroud 013D,GL60EE,GL60
England,Stroud 013B,GL60AA,GL60
England,Stroud 013B,GL60DD,GL60
England,Stroud 013D,GL60RF,GL60
England,Stroud 013D,GL60NE,GL60
England,Stroud 013B,GL60LL,GL60
England,Stroud 013D,GL60EH,GL60
England,Stroud 013A,GL60QP,GL60
England,Stroud 013A,GL60SB,GL60
England,Stroud 013B,GL60LH,GL60
England,Stroud 013B,GL60AG,GL60
England,Stroud 013C,GL60HE,GL60
England,Stroud 013C,GL60ES,GL60
England,Stroud 013C,GL60NB,GL60
England,Stroud 013D,GL60EG,GL60
England,Stroud 013B,GL60BL,GL60
England,Stroud 013A,GL60SP,GL60
England,Stroud 013D,GL60EP,GL60
England,Stroud 013B,GL60LD,GL60
England,Stroud 013C,GL60NL,GL60
England,Stroud 013A,GL60SN,GL60
England,Stroud 013B,GL60BE,GL60
England,Stroud 013C,GL60NW,GL60
England,Stroud 013B,GL60BD,GL60
England,Stroud 013B,GL60AW,GL60
England,Stroud 013D,GL60TQ,GL60
England,Stroud 013D,GL60RP,GL60
England,Stroud 013D,GL60ER,GL60
England,Stroud 013D,GL60DW,GL60
England,Stroud 013B,GL60JP,GL60
England,Stroud 013A,GL60PX,GL60
England,Stroud 013A,GL60HJ,GL60
England,Stroud 013A,GL60QD,GL60
England,Stroud 013D,GL60RH,GL60
England,Stroud 013B,GL60NT,GL60
England,Stroud 013B,GL60AN,GL60
England,Stroud 013A,GL60LN,GL60
England,Stroud 013B,GL60JZ,GL60
England,Stroud 013D,GL60DJ,GL60
England,Stroud 013C,GL60BG,GL60
England,Stroud 013B,GL60BA,GL60
England,Stroud 013C,GL60NR,GL60
England,Stroud 013B,GL60LJ,GL60
England,Stroud 013B,GL60AU,GL60
England,Stroud 013A,GL60JF,GL60
England,Stroud 013B,GL60DQ,GL60
England,Stroud 013A,GL60QA,GL60
England,Stroud 013A,GL60PE,GL60
England,Stroud 013B,GL60DU,GL60
England,Stroud 013B,GL60RA,GL60
England,Stroud 013C,GL60AZ,GL60
England,Stroud 013B,GL60AH,GL60
England,Stroud 013B,GL60DF,GL60
England,Stroud 013B,GL60RE,GL60
England,Stroud 013B,GL60JU,GL60
England,Stroud 013C,GL60ET,GL60
England,Stroud 013A,GL60PP,GL60
England,Stroud 013B,GL60LS,GL60
England,Stroud 013B,GL60AR,GL60
England,Stroud 013A,GL60PY,GL60
England,Stroud 013C,GL60TP,GL60
England,Stroud 013B,GL60QS,GL60
England,Stroud 013B,GL60RN,GL60
England,Stroud 013C,GL60TH,GL60
England,Stroud 013A,GL60QF,GL60
England,Stroud 013D,GL60DX,GL60
England,Stroud 013A,GL60PZ,GL60
England,Stroud 013A,GL60JX,GL60
England,Stroud 013A,GL60SJ,GL60
England,Stroud 013A,GL60PH,GL60
England,Stroud 013D,GL60ND,GL60
England,Stroud 013D,GL60DN,GL60
England,Stroud 013A,GL60QH,GL60
England,Stroud 013B,GL60LY,GL60
England,Stroud 013A,GL60SE,GL60
England,Stroud 013A,GL60PG,GL60
England,Stroud 013A,GL60PT,GL60
England,Stroud 013B,GL60LB,GL60
England,Stroud 013A,GL60JD,GL60
England,Stroud 013C,GL60EY,GL60
England,Stroud 006D,GL60YQ,GL60
England,Stroud 013A,GL60HX,GL60
England,Stroud 013D,GL60EW,GL60
England,Stroud 013A,GL60PA,GL60
England,Stroud 013B,GL60BB,GL60
England,Stroud 013A,GL60JE,GL60
England,Stroud 013A,GL60BP,GL60
England,Stroud 013C,GL60HF,GL60
England,Stroud 013D,GL60RJ,GL60
England,Stroud 013B,GL60LU,GL60
England,Stroud 013D,GL60EL,GL60
England,Stroud 013B,GL60BW,GL60
England,Stroud 013A,GL60SA,GL60
England,Stroud 013D,GL60DP,GL60
England,Stroud 013C,GL60TF,GL60
England,Stroud 013A,GL60LP,GL60
England,Stroud 013A,GL60JN,GL60
England,Stroud 013B,GL60LX,GL60
England,Stroud 013B,GL60DZ,GL60
England,Stroud 013A,GL60SF,GL60
England,Stroud 013D,GL60EJ,GL60
England,Stroud 013B,GL60JT,GL60
England,Stroud 013C,GL60NH,GL60
England,Stroud 013C,GL60HD,GL60
England,Stroud 013B,GL60AX,GL60
England,Stroud 013C,GL60TB,GL60
England,Stroud 013B,GL60JJ,GL60
England,Stroud 013D,GL60BJ,GL60
England,Stroud 013D,GL60EQ,GL60
England,Stroud 013B,GL60LT,GL60
England,Stroud 013B,GL60HL,GL60
England,Stroud 013C,GL60NP,GL60
England,Stroud 013A,GL60SQ,GL60
England,Stroud 013B,GL60AY,GL60
England,Stroud 013D,GL60EB,GL60
England,Stroud 013A,GL60HY,GL60
England,Stroud 013B,GL60AT,GL60
England,Stroud 013B,GL60AS,GL60
England,Stroud 013A,GL60QJ,GL60
England,Stroud 013A,GL60PD,GL60
England,Stroud 013D,GL60EX,GL60
England,Stroud 013A,GL60HP,GL60
England,Stroud 013A,GL60QB,GL60
England,Stroud 013D,GL60DS,GL60
England,Stroud 013C,GL60TD,GL60
England,Stroud 013B,GL60DB,GL60
England,Stroud 013B,GL60RS,GL60
England,Stroud 013B,GL60BT,GL60
England,Stroud 013B,GL60RT,GL60
England,Stroud 013C,GL60NN,GL60
England,Stroud 013D,GL60RW,GL60
England,Stroud 013A,GL60QR,GL60
England,Stroud 013C,GL60NJ,GL60
England,Stroud 013A,GL60SL,GL60
England,Stroud 013C,GL60TR,GL60
England,Stroud 013A,GL60QQ,GL60
England,Stroud 013B,GL60JY,GL60
England,Stroud 013D,GL60EF,GL60
England,Stroud 013A,GL60HU,GL60
England,Stroud 013A,GL60QW,GL60
England,Stroud 013B,GL60JW,GL60
England,Stroud 013D,GL60NF,GL60
England,Stroud 013B,GL60AP,GL60
England,Stroud 013A,GL60HR,GL60
England,Stroud 013C,GL60HQ,GL60
England,Stroud 013B,GL60SR,GL60
