Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 037D,L81YT,L81Y
England,Liverpool 039D,L81YD,L81Y
England,Liverpool 039D,L81YB,L81Y
England,Liverpool 037B,L81YY,L81Y
England,Liverpool 037D,L81YS,L81Y
England,Liverpool 039D,L81YU,L81Y
England,Liverpool 039D,L81YQ,L81Y
England,Liverpool 039D,L81YX,L81Y
England,Liverpool 037D,L81YJ,L81Y
England,Liverpool 044A,L81YP,L81Y
England,Liverpool 039D,L81YE,L81Y
England,Liverpool 044A,L81YR,L81Y
England,Liverpool 044A,L81YW,L81Y
