Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 017B,M65FW,M65F
England,Salford 024C,M65FT,M65F
England,Salford 021F,M65FZ,M65F
England,Salford 024D,M65FG,M65F
England,Salford 024D,M65FL,M65F
England,Salford 024D,M65FX,M65F
England,Salford 024D,M65FQ,M65F
England,Salford 024D,M65FR,M65F
England,Salford 022H,M65FE,M65F
England,Salford 024C,M65FU,M65F
England,Salford 024C,M65FJ,M65F
England,Salford 024D,M65FN,M65F
England,Salford 024A,M65FA,M65F
England,Salford 017B,M65FD,M65F
England,Salford 024A,M65FB,M65F
