Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,County Durham 049A,DL178NQ,DL17
England,County Durham 050A,DL179JB,DL17
England,County Durham 053D,DL170QL,DL17
England,County Durham 053D,DL170HS,DL17
England,County Durham 050D,DL178HF,DL17
England,County Durham 050D,DL178UB,DL17
England,County Durham 053B,DL170EW,DL17
England,County Durham 050C,DL178DG,DL17
England,County Durham 053D,DL170QZ,DL17
England,County Durham 050D,DL178QH,DL17
England,County Durham 053E,DL170AQ,DL17
England,County Durham 053B,DL170PR,DL17
England,County Durham 053D,DL170QF,DL17
England,County Durham 049B,DL178PN,DL17
England,County Durham 050B,DL178EA,DL17
England,County Durham 050B,DL178QS,DL17
England,County Durham 050A,DL179JR,DL17
England,County Durham 050A,DL179ND,DL17
England,County Durham 053B,DL170LU,DL17
England,County Durham 053D,DL170JL,DL17
England,County Durham 053B,DL170PS,DL17
England,County Durham 053D,DL170EU,DL17
England,County Durham 049A,DL178RJ,DL17
England,County Durham 053B,DL170ED,DL17
England,County Durham 053E,DL170DT,DL17
England,County Durham 053E,DL170DA,DL17
England,County Durham 050D,DL178JL,DL17
England,County Durham 049B,DL178NX,DL17
England,County Durham 053E,DL178EW,DL17
England,County Durham 053D,DL170PL,DL17
England,County Durham 053B,DL170EE,DL17
England,County Durham 050B,DL178ST,DL17
England,County Durham 049B,DL178PG,DL17
England,County Durham 050B,DL178SS,DL17
England,County Durham 050D,DL178LS,DL17
England,County Durham 050A,DL179LR,DL17
England,County Durham 050A,DL179HR,DL17
England,County Durham 050B,DL178RB,DL17
England,County Durham 054A,DL179AR,DL17
England,County Durham 049B,DL178JZ,DL17
England,County Durham 050A,DL179HT,DL17
England,County Durham 054A,DL179EE,DL17
England,County Durham 049A,DL178RL,DL17
England,County Durham 049B,DL178JX,DL17
England,County Durham 050C,DL178ER,DL17
England,County Durham 053B,DL170EP,DL17
England,County Durham 054B,DL170LQ,DL17
England,County Durham 053E,DL179DQ,DL17
England,County Durham 050C,DL178AF,DL17
England,County Durham 053E,DL170EA,DL17
England,County Durham 054A,DL179AB,DL17
England,County Durham 049B,DL178PS,DL17
England,County Durham 053E,DL178HS,DL17
England,County Durham 053D,DL170QE,DL17
England,County Durham 053B,DL170AT,DL17
England,County Durham 050B,DL178SU,DL17
England,County Durham 049A,DL178EX,DL17
England,County Durham 053E,DL178BN,DL17
England,County Durham 053B,DL170PQ,DL17
England,County Durham 053B,DL170NH,DL17
England,County Durham 050B,DL178SY,DL17
England,County Durham 053B,DL170LW,DL17
England,County Durham 050B,DL178BQ,DL17
England,County Durham 053D,DL170JJ,DL17
England,County Durham 053B,DL170RR,DL17
England,County Durham 053B,DL170HD,DL17
England,County Durham 053E,DL178AT,DL17
England,County Durham 053B,DL170HN,DL17
England,County Durham 053B,DL170HP,DL17
England,County Durham 053E,DL170AF,DL17
England,County Durham 050D,DL178RZ,DL17
England,County Durham 049A,DL178EZ,DL17
England,County Durham 053D,DL170JP,DL17
England,County Durham 049A,DL178HA,DL17
England,County Durham 050B,DL178TB,DL17
