Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Bracknell Forest 005C,SL58LB,SL58
England,Bracknell Forest 005A,SL58DX,SL58
England,Windsor and Maidenhead 018F,SL58XF,SL58
England,Bracknell Forest 005A,SL58EB,SL58
England,Bracknell Forest 001D,SL58FT,SL58
England,Bracknell Forest 005A,SL58DR,SL58
England,Windsor and Maidenhead 017A,SL58FE,SL58
England,Bracknell Forest 005B,SL58AL,SL58
England,Bracknell Forest 005C,SL58PU,SL58
England,Windsor and Maidenhead 017A,SL58TR,SL58
England,Bracknell Forest 005C,SL58JX,SL58
England,Bracknell Forest 005A,SL58DS,SL58
England,Windsor and Maidenhead 018F,SL58WX,SL58
England,Bracknell Forest 005A,SL58DH,SL58
England,Bracknell Forest 005A,SL58EF,SL58
England,Bracknell Forest 005A,SL58HX,SL58
England,Bracknell Forest 005A,SL58EH,SL58
England,Bracknell Forest 005B,SL58AZ,SL58
England,Bracknell Forest 005D,SL58NF,SL58
England,Bracknell Forest 005B,SL58RP,SL58
England,Bracknell Forest 005C,SL58QQ,SL58
England,Bracknell Forest 005B,SL58BJ,SL58
England,Windsor and Maidenhead 017A,SL58TQ,SL58
England,Bracknell Forest 005B,SL58RS,SL58
England,Bracknell Forest 005A,SL58HR,SL58
England,Bracknell Forest 005A,SL58HZ,SL58
England,Windsor and Maidenhead 017A,SL58QT,SL58
England,Bracknell Forest 005B,SL58AD,SL58
England,Windsor and Maidenhead 018F,SL58ZR,SL58
England,Windsor and Maidenhead 018F,SL58FL,SL58
England,Bracknell Forest 005A,SL58HQ,SL58
England,Bracknell Forest 005A,SL58FF,SL58
England,Bracknell Forest 005D,SL58NJ,SL58
England,Windsor and Maidenhead 017C,SL58AA,SL58
England,Windsor and Maidenhead 018F,SL58YA,SL58
England,Windsor and Maidenhead 018F,SL58TU,SL58
England,Bracknell Forest 005C,SL58JW,SL58
England,Windsor and Maidenhead 017A,SL58EW,SL58
England,Bracknell Forest 005B,SL58AP,SL58
England,Bracknell Forest 005A,SL58EA,SL58
England,Bracknell Forest 005B,SL58BH,SL58
England,Bracknell Forest 005A,SL58HS,SL58
England,Bracknell Forest 005A,SL58HA,SL58
England,Bracknell Forest 005B,SL58AY,SL58
England,Bracknell Forest 005C,SL58JE,SL58
England,Bracknell Forest 005C,SL58JN,SL58
England,Windsor and Maidenhead 017C,SL58QB,SL58
England,Bracknell Forest 005D,SL58NG,SL58
England,Bracknell Forest 005D,SL58NQ,SL58
England,Bracknell Forest 005A,SL58TZ,SL58
England,Bracknell Forest 005C,SL58NU,SL58
England,Bracknell Forest 005B,SL58BE,SL58
England,Windsor and Maidenhead 017A,SL58EP,SL58
England,Bracknell Forest 005B,SL58RL,SL58
England,Bracknell Forest 005C,SL58JS,SL58
England,Bracknell Forest 005C,SL58QG,SL58
England,Bracknell Forest 005B,SL58AH,SL58
England,Windsor and Maidenhead 018F,SL58YR,SL58
England,Bracknell Forest 005C,SL58QN,SL58
England,Bracknell Forest 005D,SL58NR,SL58
England,Bracknell Forest 005D,SL58EN,SL58
England,Bracknell Forest 005C,SL58SD,SL58
England,Bracknell Forest 005D,SL58LX,SL58
England,Windsor and Maidenhead 017A,SL58TF,SL58
England,Windsor and Maidenhead 018F,SL58UW,SL58
England,Windsor and Maidenhead 018F,SL58XT,SL58
England,Bracknell Forest 005C,SL58NZ,SL58
England,Bracknell Forest 005C,SL58JL,SL58
England,Bracknell Forest 005A,SL58HL,SL58
England,Windsor and Maidenhead 017C,SL58PZ,SL58
England,Bracknell Forest 005B,SL58QL,SL58
England,Bracknell Forest 005D,SL58FW,SL58
England,Bracknell Forest 005C,SL58JR,SL58
England,Bracknell Forest 005D,SL58NA,SL58
England,Bracknell Forest 005A,SL58HY,SL58
England,Bracknell Forest 005B,SL58RT,SL58
England,Windsor and Maidenhead 017C,SL58QA,SL58
England,Bracknell Forest 005C,SL58PR,SL58
England,Bracknell Forest 005D,SL58ND,SL58
England,Bracknell Forest 005B,SL58FQ,SL58
England,Bracknell Forest 005C,SL58QH,SL58
England,Bracknell Forest 005A,SL58HH,SL58
England,Windsor and Maidenhead 018F,SL58ZN,SL58
England,Bracknell Forest 005C,SL58PB,SL58
England,Bracknell Forest 005C,SL58JH,SL58
England,Bracknell Forest 005B,SL58RR,SL58
England,Bracknell Forest 005A,SL58DY,SL58
England,Bracknell Forest 001E,SL58RX,SL58
England,Bracknell Forest 005A,SL58HB,SL58
England,Bracknell Forest 005C,SL58PW,SL58
England,Bracknell Forest 005B,SL58RQ,SL58
England,Bracknell Forest 005A,SL58BD,SL58
England,Bracknell Forest 005C,SL58JP,SL58
England,Bracknell Forest 005B,SL58LP,SL58
England,Windsor and Maidenhead 018F,SL58ZH,SL58
England,Windsor and Maidenhead 018F,SL58DA,SL58
England,Windsor and Maidenhead 017A,SL58ET,SL58
England,Windsor and Maidenhead 018F,SL58WW,SL58
England,Bracknell Forest 005B,SL58AX,SL58
England,Bracknell Forest 005D,SL58EU,SL58
England,Bracknell Forest 005C,SL58JU,SL58
England,Windsor and Maidenhead 017A,SL58ER,SL58
England,Bracknell Forest 005C,SL58PX,SL58
England,Bracknell Forest 005A,SL58ED,SL58
England,Windsor and Maidenhead 018F,SL58YJ,SL58
England,Windsor and Maidenhead 017A,SL58TL,SL58
England,Bracknell Forest 005B,SL58BA,SL58
England,Bracknell Forest 005B,SL58DG,SL58
England,Bracknell Forest 005D,SL58NL,SL58
England,Windsor and Maidenhead 017A,SL58TG,SL58
England,Bracknell Forest 005C,SL58NX,SL58
England,Windsor and Maidenhead 017A,SL58TP,SL58
England,Bracknell Forest 005D,SL58NE,SL58
England,Bracknell Forest 005C,SL58PY,SL58
England,Bracknell Forest 005B,SL58AU,SL58
England,Bracknell Forest 005C,SL58PA,SL58
England,Bracknell Forest 005A,SL58DL,SL58
England,Bracknell Forest 001C,SL58QD,SL58
England,Bracknell Forest 005C,SL58JY,SL58
England,Bracknell Forest 005B,SL58AS,SL58
England,Bracknell Forest 005C,SL58NS,SL58
England,Bracknell Forest 005C,SL58LT,SL58
England,Bracknell Forest 005C,SL58JT,SL58
