Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 020B,S47AW,S47A
England,Sheffield 020B,S47AJ,S47A
England,Sheffield 020B,S47AP,S47A
England,Sheffield 020B,S47AR,S47A
England,Sheffield 019A,S47AB,S47A
England,Sheffield 020A,S47AU,S47A
England,Sheffield 020A,S47AY,S47A
England,Sheffield 019A,S47AX,S47A
England,Sheffield 020C,S47AQ,S47A
England,Sheffield 019A,S47AA,S47A
England,Sheffield 019A,S47AF,S47A
England,Sheffield 020A,S47AG,S47A
England,Sheffield 020A,S47AD,S47A
England,Sheffield 020C,S47AN,S47A
England,Sheffield 019A,S47AT,S47A
England,Sheffield 020B,S47AL,S47A
England,Sheffield 020C,S47AS,S47A
England,Sheffield 020B,S47AZ,S47A
England,Sheffield 020B,S47AH,S47A
