Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 009D,N52QF,N52Q
England,Islington 009D,N52QH,N52Q
England,Islington 006A,N52QR,N52Q
England,Islington 009D,N52QA,N52Q
England,Islington 009D,N52QB,N52Q
England,Islington 012C,N52QT,N52Q
England,Islington 009D,N52QN,N52Q
England,Islington 009D,N52QE,N52Q
England,Islington 009C,N52QS,N52Q
England,Islington 009D,N52QJ,N52Q
England,Islington 012C,N52QZ,N52Q
England,Islington 012C,N52QU,N52Q
England,Islington 009D,N52QD,N52Q
England,Islington 012C,N52QX,N52Q
England,Islington 009D,N52QL,N52Q
