Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 013G,M47DD,M47D
England,Manchester 055E,M47DB,M47D
England,Manchester 013G,M47DE,M47D
England,Manchester 013G,M47DT,M47D
England,Manchester 013G,M47DQ,M47D
England,Manchester 013G,M47DN,M47D
England,Manchester 013G,M47DG,M47D
England,Manchester 013G,M47DJ,M47D
England,Manchester 013E,M47DS,M47D
England,Manchester 013G,M47DY,M47D
England,Manchester 013G,M47DZ,M47D
England,Manchester 013G,M47DU,M47D
England,Manchester 013G,M47DR,M47D
England,Manchester 013G,M47DL,M47D
England,Manchester 013G,M47DA,M47D
England,Manchester 013G,M47DP,M47D
