Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Herefordshire 009D,WR135HW,WR13
England,Malvern Hills 005A,WR135AQ,WR13
England,Herefordshire 009C,WR136EF,WR13
England,Malvern Hills 005D,WR136NN,WR13
England,Worcester 007F,WR13DW,WR13
England,Worcester 011E,WR13ZH,WR13
England,Worcester 007F,WR13QT,WR13
England,Malvern Hills 011B,WR136AN,WR13
England,Malvern Hills 011B,WR136JD,WR13
England,Malvern Hills 011B,WR136BG,WR13
England,Worcester 007F,WR13QZ,WR13
England,Herefordshire 009C,WR136QL,WR13
England,Worcester 007E,WR13DE,WR13
England,Worcester 011E,WR13YW,WR13
England,Herefordshire 009C,WR136HJ,WR13
England,Malvern Hills 011B,WR136AR,WR13
England,Herefordshire 009B,WR135PF,WR13
England,Worcester 007E,WR13DB,WR13
England,Malvern Hills 003B,WR135DQ,WR13
England,Herefordshire 009A,WR136HQ,WR13
England,Malvern Hills 011A,WR136JH,WR13
England,Malvern Hills 005A,WR136PG,WR13
England,Malvern Hills 011B,WR136JS,WR13
England,Herefordshire 009D,WR135JB,WR13
England,Herefordshire 009D,WR135LL,WR13
England,Herefordshire 009C,WR136NR,WR13
England,Herefordshire 009D,WR135AL,WR13
England,Herefordshire 009B,WR136EY,WR13
England,Herefordshire 009B,WR135PH,WR13
England,Herefordshire 009D,WR135LS,WR13
England,Worcester 007A,WR13FD,WR13
England,Malvern Hills 011B,WR136LB,WR13
England,Worcester 007A,WR13JF,WR13
England,Worcester 007F,WR13ES,WR13
England,Worcester 007A,WR13EZ,WR13
England,Malvern Hills 006C,WR135HJ,WR13
England,Herefordshire 009C,WR136EH,WR13
England,Herefordshire 009B,WR135JT,WR13
England,Worcester 007A,WR13EY,WR13
England,Malvern Hills 003B,WR135EG,WR13
England,Worcester 011E,WR13PR,WR13
England,Malvern Hills 011B,WR136AA,WR13
England,Herefordshire 009D,WR135LQ,WR13
England,Malvern Hills 011B,WR136SA,WR13
England,Worcester 007F,WR13ER,WR13
England,Herefordshire 009B,WR136RF,WR13
England,Herefordshire 009B,WR135JN,WR13
England,Malvern Hills 011B,WR136BN,WR13
England,Worcester 007F,WR13PZ,WR13
England,Worcester 007E,WR13NN,WR13
England,Herefordshire 009C,WR136DN,WR13
England,Herefordshire 009B,WR135NX,WR13
England,Worcester 007E,WR13DR,WR13
England,Malvern Hills 005A,WR136PE,WR13
England,Malvern Hills 011B,WR136ND,WR13
England,Herefordshire 009C,WR136HG,WR13
England,Worcester 007E,WR13HN,WR13
England,Worcester 011E,WR13QA,WR13
England,Malvern Hills 003B,WR135DU,WR13
England,Herefordshire 009B,WR136PU,WR13
England,Malvern Hills 011B,WR136AJ,WR13
England,Malvern Hills 003B,WR135BZ,WR13
England,Herefordshire 009D,WR135NG,WR13
England,Herefordshire 009B,WR136RA,WR13
England,Malvern Hills 005A,WR136NU,WR13
England,Worcester 007A,WR13HW,WR13
England,Worcester 011E,WR13WN,WR13
England,Herefordshire 009C,WR136EL,WR13
England,Malvern Hills 003B,WR135DB,WR13
England,Malvern Hills 011B,WR136BU,WR13
England,Herefordshire 009B,WR136PR,WR13
England,Herefordshire 009B,WR136PX,WR13
England,Herefordshire 009D,WR135NJ,WR13
England,Malvern Hills 003B,WR135HH,WR13
England,Worcester 007F,WR13PB,WR13
England,Herefordshire 009D,WR135EW,WR13
England,Herefordshire 009B,WR136PT,WR13
England,Malvern Hills 005A,WR135BA,WR13
England,Herefordshire 009D,WR135NH,WR13
England,Worcester 007A,WR13HG,WR13
England,Malvern Hills 003B,WR135BG,WR13
England,Malvern Hills 003B,WR135DR,WR13
England,Malvern Hills 011B,WR136SB,WR13
England,Worcester 007A,WR13AJ,WR13
England,Malvern Hills 011B,WR136NB,WR13
England,Malvern Hills 010B,WR136YY,WR13
England,Herefordshire 009D,WR135NL,WR13
England,Herefordshire 009B,WR136PN,WR13
England,Herefordshire 005G,WR135JW,WR13
England,Malvern Hills 011A,WR136JJ,WR13
England,Worcester 007A,WR13HZ,WR13
England,Worcester 007F,WR13BB,WR13
England,Malvern Hills 011B,WR136AW,WR13
England,Worcester 007E,WR13DU,WR13
England,Worcester 007E,WR13EA,WR13
England,Worcester 007E,WR13LZ,WR13
England,Herefordshire 009C,WR136RL,WR13
England,Malvern Hills 005A,WR136NZ,WR13
England,Worcester 007F,WR13LE,WR13
England,Herefordshire 009B,WR136EU,WR13
England,Malvern Hills 005A,WR135AZ,WR13
England,Herefordshire 009C,WR136HN,WR13
England,Worcester 007F,WR13AD,WR13
England,Herefordshire 009C,WR136RJ,WR13
England,Malvern Hills 005A,WR135AX,WR13
England,Malvern Hills 009B,WR136NS,WR13
England,Malvern Hills 011B,WR136LD,WR13
England,Malvern Hills 010B,WR135XS,WR13
England,Malvern Hills 011B,WR136NG,WR13
England,Herefordshire 009C,WR136QU,WR13
England,Herefordshire 009D,WR135NR,WR13
England,Worcester 007F,WR13DF,WR13
England,Herefordshire 009B,WR135LW,WR13
England,Worcester 007F,WR13BZ,WR13
England,Worcester 011E,WR13WU,WR13
England,Herefordshire 009D,WR135NF,WR13
England,Herefordshire 009B,WR136PP,WR13
England,Worcester 007A,WR13ET,WR13
England,Worcester 007F,WR13PA,WR13
England,Worcester 007E,WR13ED,WR13
England,Worcester 007E,WR13BX,WR13
England,Malvern Hills 003B,WR135EE,WR13
England,Herefordshire 009C,WR136EB,WR13
England,Worcester 007F,WR13PD,WR13
England,Malvern Hills 003B,WR135BP,WR13
England,Worcester 007A,WR13JL,WR13
England,Malvern Hills 011B,WR136JT,WR13
England,Malvern Hills 003B,WR135DN,WR13
England,Herefordshire 009D,WR135EZ,WR13
England,Worcester 007F,WR13AT,WR13
England,Herefordshire 009C,WR136HF,WR13
England,Malvern Hills 005A,WR135AY,WR13
England,Malvern Hills 005A,WR136PQ,WR13
England,Herefordshire 009C,WR136HR,WR13
England,Malvern Hills 011A,WR136JP,WR13
England,Malvern Hills 011B,WR136AD,WR13
England,Worcester 007A,WR13HF,WR13
England,Malvern Hills 011B,WR136BH,WR13
England,Herefordshire 009C,WR136RG,WR13
England,Herefordshire 009B,WR135NZ,WR13
England,Malvern Hills 011B,WR136BQ,WR13
England,Worcester 007E,WR13EH,WR13
England,Worcester 007F,WR13BU,WR13
England,Worcester 007F,WR13QN,WR13
England,Herefordshire 009B,WR136PL,WR13
England,Malvern Hills 011B,WR136SH,WR13
England,Malvern Hills 003B,WR135EA,WR13
England,Worcester 007F,WR13QD,WR13
England,Worcester 007A,WR13FF,WR13
England,Herefordshire 009B,WR136ES,WR13
England,Worcester 011E,WR13WR,WR13
England,Malvern Hills 011B,WR136LQ,WR13
England,Worcester 007A,WR13HB,WR13
England,Malvern Hills 005A,WR135BB,WR13
England,Worcester 007F,WR13LY,WR13
England,Worcester 007A,WR13EU,WR13
England,Malvern Hills 011A,WR136AX,WR13
England,Worcester 007A,WR13JY,WR13
England,Herefordshire 009D,WR135LR,WR13
England,Malvern Hills 003B,WR135DS,WR13
England,Herefordshire 009D,WR135HE,WR13
England,Worcester 007E,WR13DX,WR13
England,Herefordshire 009D,WR135AN,WR13
England,Herefordshire 009D,WR135HA,WR13
England,Malvern Hills 005A,WR136NX,WR13
England,Herefordshire 009D,WR135NB,WR13
England,Herefordshire 009D,WR135EY,WR13
England,Herefordshire 009C,WR136QG,WR13
England,Worcester 011E,WR13ZP,WR13
England,Malvern Hills 011B,WR136BY,WR13
England,Herefordshire 009D,WR135HF,WR13
England,Malvern Hills 011A,WR136AU,WR13
England,Herefordshire 009B,WR136PW,WR13
England,Herefordshire 009C,WR136QW,WR13
England,Worcester 011E,WR13PY,WR13
England,Herefordshire 009D,WR135ND,WR13
England,Malvern Hills 011B,WR136BZ,WR13
England,Malvern Hills 003B,WR135ED,WR13
England,Malvern Hills 003B,WR135EF,WR13
England,Herefordshire 009C,WR136EA,WR13
England,Malvern Hills 011B,WR136DA,WR13
England,Worcester 007F,WR13NJ,WR13
England,Worcester 007E,WR13DD,WR13
England,Herefordshire 009C,WR136RN,WR13
England,Herefordshire 009B,WR136PZ,WR13
England,Worcester 007A,WR13JR,WR13
England,Malvern Hills 011A,WR136JL,WR13
England,Herefordshire 009B,WR135JP,WR13
England,Herefordshire 009D,WR135HR,WR13
England,Herefordshire 009D,WR135LP,WR13
England,Herefordshire 009D,WR135HT,WR13
England,Worcester 007E,WR13DL,WR13
England,Worcester 007A,WR13JS,WR13
England,Herefordshire 009B,WR136PJ,WR13
England,Malvern Hills 011B,WR136BL,WR13
England,Malvern Hills 003B,WR135DG,WR13
England,Malvern Hills 005A,WR136PD,WR13
England,Worcester 007E,WR13SE,WR13
England,Worcester 007E,WR13DY,WR13
England,Malvern Hills 005A,WR135AU,WR13
England,Worcester 007A,WR13LJ,WR13
England,Herefordshire 009B,WR136RB,WR13
England,Herefordshire 009D,WR135ER,WR13
England,Malvern Hills 005A,WR135AJ,WR13
England,Malvern Hills 011B,WR136JG,WR13
England,Worcester 007E,WR13JE,WR13
England,Worcester 007A,WR13LB,WR13
England,Malvern Hills 011B,WR136DB,WR13
England,Malvern Hills 010B,WR135YX,WR13
England,Malvern Hills 011B,WR136BX,WR13
