Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 019B,N19JU,N19J
England,Islington 021B,N19JJ,N19J
England,Islington 021A,N19JD,N19J
England,Islington 019B,N19JP,N19J
England,Islington 019B,N19JL,N19J
England,Islington 019B,N19JF,N19J
England,Islington 019B,N19JA,N19J
England,Islington 019B,N19JW,N19J
England,Islington 021B,N19JR,N19J
England,Islington 021A,N19JB,N19J
England,Islington 021B,N19JY,N19J
England,Islington 019B,N19JH,N19J
England,Islington 021A,N19JX,N19J
England,Islington 019B,N19JE,N19J
