Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Kensington and Chelsea 011D,W94FF,W94F
England,Kensington and Chelsea 011D,W94FS,W94F
England,Kensington and Chelsea 011D,W94FY,W94F
England,Kensington and Chelsea 011D,W94FA,W94F
England,Kensington and Chelsea 011D,W94FN,W94F
England,Kensington and Chelsea 011D,W94FL,W94F
England,Kensington and Chelsea 011D,W94FE,W94F
England,Kensington and Chelsea 011D,W94FJ,W94F
England,Kensington and Chelsea 011D,W94FX,W94F
England,Kensington and Chelsea 011D,W94FP,W94F
England,Kensington and Chelsea 011D,W94FQ,W94F
England,Kensington and Chelsea 011D,W94FU,W94F
England,Kensington and Chelsea 011D,W94FT,W94F
England,Kensington and Chelsea 011D,W94FH,W94F
England,Kensington and Chelsea 011D,W94FR,W94F
England,Kensington and Chelsea 011D,W94FG,W94F
England,Kensington and Chelsea 011D,W94FW,W94F
England,Kensington and Chelsea 011D,W94FB,W94F
