Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Cheshire East 041A,CW25LW,CW25
England,Cheshire East 049C,CW25NS,CW25
England,Cheshire East 041A,CW25FG,CW25
England,Newcastle-under-Lyme 013A,CW25QE,CW25
England,Cheshire East 041A,CW25NX,CW25
England,Cheshire East 048C,CW25EJ,CW25
England,Cheshire East 041A,CW25PG,CW25
England,Cheshire East 041A,CW25SJ,CW25
England,Cheshire East 041A,CW25NN,CW25
England,Cheshire East 049C,CW25JT,CW25
England,Cheshire East 048A,CW25ET,CW25
England,Cheshire East 048C,CW25HR,CW25
England,Cheshire East 048B,CW25BP,CW25
England,Cheshire East 048B,CW25ST,CW25
England,Cheshire East 048C,CW25HJ,CW25
England,Cheshire East 048A,CW25BX,CW25
England,Cheshire East 048A,CW25DE,CW25
England,Newcastle-under-Lyme 013A,CW25PZ,CW25
England,Cheshire East 049C,CW25JN,CW25
England,Cheshire East 041A,CW25NY,CW25
England,Cheshire East 041A,CW25PQ,CW25
England,Cheshire East 041A,CW25NL,CW25
England,Cheshire East 041A,CW25AU,CW25
England,Cheshire East 041A,CW25PB,CW25
England,Cheshire East 041A,CW25GJ,CW25
England,Cheshire East 041A,CW25SQ,CW25
England,Cheshire East 041A,CW25BB,CW25
England,Cheshire East 048B,CW25BW,CW25
England,Cheshire East 041A,CW25LL,CW25
England,Cheshire East 049C,CW25QX,CW25
England,Cheshire East 041A,CW25QR,CW25
England,Cheshire East 049C,CW25FX,CW25
England,Cheshire East 048B,CW25DW,CW25
England,Cheshire East 048A,CW25BZ,CW25
England,Cheshire East 048B,CW25AW,CW25
England,Cheshire East 048C,CW25HU,CW25
England,Cheshire East 041A,CW25LD,CW25
England,Cheshire East 048B,CW25AT,CW25
England,Cheshire East 049C,CW25RG,CW25
England,Cheshire East 048A,CW25DQ,CW25
England,Cheshire East 048C,CW25DX,CW25
England,Cheshire East 041A,CW25ND,CW25
England,Cheshire East 041A,CW25PN,CW25
