Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Burnley 003C,BB103AF,BB10
England,Burnley 009C,BB104JB,BB10
England,Burnley 003D,BB102FS,BB10
England,Burnley 002A,BB103HL,BB10
England,Burnley 003F,BB101XG,BB10
England,Burnley 009A,BB103PL,BB10
England,Burnley 001E,BB103EB,BB10
England,Burnley 003F,BB101XB,BB10
England,Burnley 002D,BB101UF,BB10
England,Burnley 008D,BB104HT,BB10
England,Burnley 003A,BB103DH,BB10
England,Burnley 003D,BB101LA,BB10
England,Burnley 007D,BB104LW,BB10
England,Burnley 009C,BB104RE,BB10
England,Burnley 009D,BB104TE,BB10
England,Burnley 008B,BB104QD,BB10
England,Burnley 009B,BB103NQ,BB10
England,Burnley 008C,BB104NZ,BB10
England,Burnley 008B,BB104QJ,BB10
England,Burnley 008D,BB103JY,BB10
England,Burnley 001C,BB102HA,BB10
England,Burnley 002C,BB102PA,BB10
England,Pendle 013C,BB102SH,BB10
England,Burnley 007A,BB104BQ,BB10
England,Burnley 008D,BB103JG,BB10
England,Burnley 008A,BB104LF,BB10
England,Burnley 002C,BB101TT,BB10
England,Burnley 001E,BB102NZ,BB10
England,Burnley 001B,BB102EH,BB10
England,Burnley 002D,BB101SL,BB10
England,Burnley 009C,BB104HU,BB10
England,Burnley 002D,BB101SD,BB10
England,Burnley 009D,BB104TA,BB10
England,Burnley 001A,BB102HH,BB10
England,Burnley 008D,BB103LE,BB10
England,Burnley 007D,BB104ET,BB10
England,Burnley 008D,BB103JT,BB10
England,Burnley 007A,BB104AX,BB10
England,Burnley 007A,BB104AJ,BB10
England,Burnley 002C,BB102AG,BB10
England,Burnley 009D,BB104TT,BB10
England,Burnley 003A,BB101UY,BB10
England,Burnley 002A,BB103ET,BB10
England,Burnley 003F,BB101JG,BB10
England,Pendle 013C,BB102QL,BB10
England,Burnley 003D,BB102UG,BB10
England,Burnley 001A,BB102RX,BB10
England,Burnley 003F,BB101RJ,BB10
England,Burnley 003A,BB103BF,BB10
England,Burnley 009C,BB104RH,BB10
England,Burnley 009C,BB104JD,BB10
England,Burnley 009B,BB103AB,BB10
England,Pendle 013C,BB102NE,BB10
England,Burnley 002D,BB101UH,BB10
England,Burnley 009C,BB104JG,BB10
England,Burnley 001B,BB102DW,BB10
England,Burnley 001D,BB102PS,BB10
England,Burnley 008A,BB103HU,BB10
England,Burnley 007D,BB104LQ,BB10
England,Burnley 008A,BB104LL,BB10
England,Burnley 002C,BB101TW,BB10
England,Burnley 007B,BB103LB,BB10
England,Burnley 008D,BB103JN,BB10
England,Burnley 003F,BB101TB,BB10
England,Burnley 003F,BB101DZ,BB10
England,Burnley 009A,BB102TG,BB10
England,Burnley 009C,BB104JL,BB10
England,Burnley 001F,BB102RQ,BB10
England,Burnley 001D,BB102PY,BB10
England,Burnley 001A,BB103QB,BB10
England,Burnley 003B,BB101QE,BB10
England,Burnley 003D,BB101AW,BB10
England,Burnley 009D,BB104RQ,BB10
England,Burnley 009A,BB103QX,BB10
England,Burnley 001C,BB102ET,BB10
England,Burnley 008C,BB104JP,BB10
England,Burnley 009D,BB104TN,BB10
England,Burnley 008C,BB104JY,BB10
England,Burnley 001D,BB102QG,BB10
England,Burnley 003A,BB101XA,BB10
England,Burnley 003F,BB101RG,BB10
England,Burnley 003B,BB101PY,BB10
England,Burnley 009A,BB102JR,BB10
England,Burnley 003A,BB103BQ,BB10
England,Burnley 008C,BB104NF,BB10
England,Burnley 001A,BB102HR,BB10
England,Burnley 003A,BB103BB,BB10
England,Burnley 008D,BB103JL,BB10
England,Burnley 003F,BB101JD,BB10
England,Burnley 009A,BB102SA,BB10
England,Burnley 008D,BB103JP,BB10
England,Burnley 009C,BB104JJ,BB10
England,Burnley 009A,BB102TT,BB10
England,Burnley 008C,BB104AR,BB10
England,Burnley 001C,BB102EY,BB10
England,Burnley 007A,BB104DY,BB10
England,Burnley 008B,BB103LN,BB10
England,Burnley 002C,BB102AB,BB10
England,Burnley 001D,BB102QA,BB10
England,Burnley 008D,BB103RR,BB10
England,Burnley 003A,BB103DD,BB10
England,Burnley 001B,BB102UD,BB10
England,Burnley 003F,BB101SY,BB10
England,Burnley 009C,BB104TX,BB10
England,Burnley 002C,BB101EU,BB10
England,Burnley 002A,BB103HW,BB10
England,Burnley 007B,BB103EF,BB10
England,Burnley 003C,BB101LR,BB10
England,Burnley 003D,BB103WA,BB10
England,Burnley 009B,BB103PD,BB10
England,Burnley 008C,BB104NW,BB10
England,Burnley 009C,BB104RF,BB10
England,Burnley 007D,BB104DR,BB10
England,Burnley 008A,BB104LD,BB10
England,Burnley 002B,BB101HP,BB10
England,Burnley 003F,BB101RU,BB10
England,Burnley 007D,BB104DD,BB10
England,Burnley 001C,BB102EX,BB10
England,Pendle 013D,BB102LN,BB10
England,Burnley 007B,BB103AA,BB10
England,Burnley 003E,BB101JN,BB10
England,Pendle 013D,BB102LG,BB10
England,Burnley 002D,BB101UL,BB10
England,Burnley 007D,BB104DP,BB10
England,Burnley 008B,BB104PU,BB10
England,Burnley 002B,BB101HT,BB10
England,Burnley 001B,BB102DN,BB10
England,Burnley 002A,BB103EQ,BB10
England,Burnley 009D,BB104SS,BB10
England,Burnley 009B,BB103LL,BB10
England,Burnley 002A,BB102TP,BB10
England,Burnley 007A,BB104AL,BB10
England,Burnley 001D,BB102LB,BB10
England,Burnley 001D,BB102PZ,BB10
England,Burnley 008C,BB104NS,BB10
England,Burnley 009C,BB104RL,BB10
England,Burnley 003F,BB101TF,BB10
England,Burnley 003C,BB101DF,BB10
