Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 022D,L58YT,L58Y
England,Liverpool 022B,L58YR,L58Y
England,Liverpool 022E,L58YH,L58Y
England,Liverpool 022B,L58YL,L58Y
England,Liverpool 022B,L58YP,L58Y
England,Liverpool 022E,L58YF,L58Y
England,Liverpool 022D,L58YE,L58Y
England,Liverpool 022D,L58YU,L58Y
England,Liverpool 022D,L58YW,L58Y
England,Liverpool 022D,L58YD,L58Y
England,Liverpool 022E,L58YQ,L58Y
England,Liverpool 022D,L58YB,L58Y
England,Liverpool 022B,L58YS,L58Y
England,Liverpool 022E,L58YG,L58Y
