Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Suffolk Coastal 012E,IP100QJ,IP10
England,Suffolk Coastal 012E,IP100PN,IP10
England,Suffolk Coastal 010F,IP100EE,IP10
England,Suffolk Coastal 012E,IP100PW,IP10
England,Suffolk Coastal 012E,IP100QZ,IP10
England,Suffolk Coastal 011B,IP100LJ,IP10
England,Suffolk Coastal 011B,IP100AB,IP10
England,Suffolk Coastal 012E,IP100QD,IP10
England,Suffolk Coastal 012E,IP100QQ,IP10
England,Ipswich 014E,IP100JN,IP10
England,Suffolk Coastal 011B,IP100AW,IP10
England,Suffolk Coastal 012E,IP100QB,IP10
England,Suffolk Coastal 011B,IP100BF,IP10
England,Suffolk Coastal 012E,IP100QU,IP10
England,Suffolk Coastal 011B,IP100JR,IP10
England,Suffolk Coastal 011B,IP100AR,IP10
England,Suffolk Coastal 011B,IP100HY,IP10
England,Suffolk Coastal 011B,IP100FG,IP10
England,Suffolk Coastal 011B,IP100AD,IP10
England,Suffolk Coastal 012E,IP100PZ,IP10
England,Suffolk Coastal 011B,IP100AS,IP10
England,Suffolk Coastal 011B,IP100ET,IP10
England,Suffolk Coastal 011B,IP100BH,IP10
England,Suffolk Coastal 011B,IP100HD,IP10
England,Suffolk Coastal 011B,IP100JF,IP10
England,Suffolk Coastal 010F,IP100DP,IP10
England,Suffolk Coastal 012E,IP100NY,IP10
England,Suffolk Coastal 011B,IP100JQ,IP10
England,Suffolk Coastal 011B,IP100HF,IP10
England,Suffolk Coastal 011B,IP100LL,IP10
England,Suffolk Coastal 011B,IP100DG,IP10
England,Suffolk Coastal 011B,IP100AT,IP10
England,Suffolk Coastal 011B,IP100EY,IP10
England,Suffolk Coastal 012F,IP100PL,IP10
England,Suffolk Coastal 011B,IP100LP,IP10
England,Suffolk Coastal 012E,IP100RE,IP10
England,Suffolk Coastal 011B,IP100AP,IP10
England,Suffolk Coastal 011B,IP100AG,IP10
England,Suffolk Coastal 012E,IP100PX,IP10
England,Suffolk Coastal 012E,IP100PT,IP10
England,Suffolk Coastal 012E,IP100PU,IP10
England,Suffolk Coastal 010G,IP100AL,IP10
England,Suffolk Coastal 012E,IP100NT,IP10
England,Suffolk Coastal 011B,IP100BD,IP10
England,Suffolk Coastal 012E,IP100NW,IP10
England,Suffolk Coastal 011B,IP100HB,IP10
England,Suffolk Coastal 012E,IP100QN,IP10
England,Suffolk Coastal 011B,IP100BA,IP10
England,Suffolk Coastal 011B,IP100BE,IP10
England,Suffolk Coastal 012E,IP100RA,IP10
England,Suffolk Coastal 012E,IP100TL,IP10
England,Suffolk Coastal 012E,IP100QP,IP10
England,Suffolk Coastal 010F,IP100AY,IP10
England,Suffolk Coastal 010F,IP100BX,IP10
England,Suffolk Coastal 010F,IP100DX,IP10
