Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Enfield 016C,N97NG,N97N
England,Enfield 018E,N97NL,N97N
England,Enfield 016B,N97NA,N97N
England,Enfield 016C,N97NN,N97N
England,Enfield 024D,N97NY,N97N
England,Enfield 016C,N97NE,N97N
England,Enfield 016C,N97NH,N97N
England,Enfield 016C,N97ND,N97N
England,Enfield 018A,N97NR,N97N
England,Enfield 018E,N97NJ,N97N
England,Enfield 016C,N97NP,N97N
England,Enfield 024E,N97NU,N97N
England,Enfield 018E,N97NB,N97N
England,Enfield 024E,N97NX,N97N
