Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hackney 002F,N42BL,N42B
England,Hackney 007B,N42BF,N42B
England,Hackney 002F,N42BP,N42B
England,Hackney 007D,N42BD,N42B
England,Hackney 002A,N42BJ,N42B
England,Islington 008A,N42BW,N42B
England,Islington 006B,N42BQ,N42B
England,Hackney 007F,N42BE,N42B
England,Hackney 007F,N42BG,N42B
England,Hackney 007D,N42BB,N42B
England,Hackney 002F,N42BA,N42B
England,Hackney 002F,N42BS,N42B
England,Islington 006B,N42BT,N42B
England,Hackney 002F,N42BY,N42B
England,Hackney 007B,N42BU,N42B
England,Hackney 007F,N42BH,N42B
