Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Mendip 012A,BA69PR,BA69
England,Mendip 012A,BA69NU,BA69
England,Mendip 011A,BA69DU,BA69
England,Mendip 011D,BA69BW,BA69
England,Mendip 011A,BA69EP,BA69
England,Mendip 012B,BA69TE,BA69
England,Mendip 012A,BA69NQ,BA69
England,Mendip 011A,BA69YF,BA69
England,Mendip 012A,BA69LB,BA69
England,Mendip 012A,BA69PZ,BA69
England,Mendip 012A,BA69LY,BA69
England,Mendip 012B,BA69TU,BA69
England,Mendip 012B,BA69GT,BA69
England,Mendip 011D,BA69BZ,BA69
England,Mendip 011A,BA69EB,BA69
England,Mendip 012A,BA69PH,BA69
England,Mendip 012B,BA69GQ,BA69
England,Mendip 011A,BA69LW,BA69
England,Mendip 012B,BA69TA,BA69
England,Mendip 012A,BA69QS,BA69
England,Mendip 011A,BA69NB,BA69
England,Mendip 011D,BA69HX,BA69
England,Mendip 012A,BA69QD,BA69
England,Mendip 011D,BA69FL,BA69
England,Mendip 011A,BA69QN,BA69
England,Mendip 012A,BA69PN,BA69
England,Mendip 012B,BA69SU,BA69
England,Mendip 011E,BA69GP,BA69
England,Mendip 011A,BA69DZ,BA69
England,Mendip 011A,BA69GU,BA69
England,Mendip 011A,BA69JA,BA69
England,Mendip 011D,BA69DF,BA69
England,Mendip 012A,BA69LZ,BA69
England,Mendip 012B,BA69ST,BA69
England,Mendip 011A,BA69JN,BA69
England,Mendip 012B,BA69SG,BA69
England,Mendip 012B,BA69TJ,BA69
England,Mendip 012B,BA69TX,BA69
England,Mendip 011A,BA69JZ,BA69
England,Mendip 011A,BA69XP,BA69
England,Mendip 011A,BA69HL,BA69
England,Mendip 011A,BA69EH,BA69
England,Mendip 011D,BA69DG,BA69
England,Mendip 012B,BA69TQ,BA69
England,Mendip 011D,BA69JD,BA69
England,Mendip 011A,BA69EW,BA69
England,Mendip 011D,BA69DQ,BA69
England,Mendip 011A,BA69JJ,BA69
England,Mendip 011A,BA69JX,BA69
England,Mendip 011A,BA69JE,BA69
England,Mendip 011A,BA69ER,BA69
England,Mendip 011A,BA69DX,BA69
England,Mendip 012A,BA69LU,BA69
England,Mendip 011D,BA69BY,BA69
England,Mendip 012A,BA69NT,BA69
England,Mendip 012A,BA69NY,BA69
England,Mendip 012B,BA69TP,BA69
England,Mendip 011D,BA69AS,BA69
England,Mendip 011A,BA69HF,BA69
England,Mendip 012A,BA69PW,BA69
England,Mendip 011D,BA69FX,BA69
England,Mendip 012A,BA69AE,BA69
England,Mendip 011D,BA69AA,BA69
England,Mendip 011D,BA69AF,BA69
England,Mendip 012A,BA69LG,BA69
England,Mendip 012B,BA69TL,BA69
England,Mendip 012B,BA69TB,BA69
England,Mendip 011D,BA69HZ,BA69
England,Mendip 012A,BA69EY,BA69
England,Mendip 011A,BA69HH,BA69
England,Mendip 012A,BA69FT,BA69
England,Mendip 011A,BA69HS,BA69
England,Mendip 012B,BA69FQ,BA69
England,Mendip 012B,BA69TZ,BA69
England,Mendip 012B,BA69TW,BA69
England,Mendip 012B,BA69SW,BA69
England,Mendip 011D,BA69GF,BA69
England,Mendip 011A,BA69JP,BA69
England,Mendip 012A,BA69JL,BA69
England,Mendip 012B,BA69UA,BA69
England,Mendip 012A,BA69NX,BA69
England,Mendip 012A,BA69NN,BA69
England,Mendip 011D,BA69LD,BA69
England,Mendip 011D,BA69BX,BA69
England,Mendip 011D,BA69JU,BA69
England,Mendip 012B,BA69FU,BA69
England,Mendip 011A,BA69FY,BA69
England,Mendip 011A,BA69EN,BA69
England,Mendip 011F,BA69DT,BA69
England,Mendip 012B,BA69TY,BA69
England,Mendip 011A,BA69FE,BA69
England,Mendip 011D,BA69BB,BA69
England,Mendip 012A,BA69NG,BA69
