Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Havering 021B,RM124TH,RM12
England,Havering 020C,RM124XF,RM12
England,Havering 020B,RM126HB,RM12
England,Havering 016E,RM12AB,RM12
England,Havering 020D,RM124QD,RM12
England,Havering 016E,RM12PX,RM12
England,Havering 025C,RM125TS,RM12
England,Havering 023C,RM124LW,RM12
England,Havering 025B,RM126TF,RM12
England,Havering 026C,RM125ER,RM12
England,Havering 026D,RM125LT,RM12
England,Havering 013C,RM12JT,RM12
England,Havering 023B,RM126LT,RM12
England,Havering 016A,RM124TW,RM12
England,Havering 026C,RM125ED,RM12
England,Havering 021C,RM124HH,RM12
England,Havering 026D,RM125AG,RM12
England,Havering 025D,RM126LP,RM12
England,Havering 016E,RM12DT,RM12
England,Havering 025E,RM126AL,RM12
England,Havering 023B,RM124NR,RM12
England,Havering 027B,RM125LL,RM12
England,Havering 025B,RM125TR,RM12
England,Havering 020D,RM124YX,RM12
England,Havering 025D,RM125SF,RM12
England,Havering 025E,RM126DF,RM12
England,Havering 026D,RM125LR,RM12
England,Havering 026B,RM124PB,RM12
England,Havering 025E,RM126AH,RM12
England,Havering 021B,RM124SZ,RM12
England,Havering 025C,RM125RP,RM12
England,Havering 022D,RM126QA,RM12
England,Havering 021D,RM124TR,RM12
England,Havering 017D,RM12HN,RM12
England,Havering 020C,RM125AL,RM12
England,Havering 013C,RM12HU,RM12
England,Havering 020D,RM124JG,RM12
England,Havering 023E,RM124NU,RM12
England,Havering 025E,RM126DD,RM12
England,Havering 016C,RM12BA,RM12
England,Havering 026D,RM125HE,RM12
England,Havering 020C,RM126BF,RM12
England,Havering 023A,RM125NX,RM12
England,Havering 025C,RM125SA,RM12
England,Havering 020B,RM126HD,RM12
England,Havering 016E,RM12PD,RM12
England,Havering 021C,RM124HJ,RM12
England,Havering 013E,RM12EG,RM12
England,Havering 020C,RM126QP,RM12
England,Havering 020C,RM124UP,RM12
England,Havering 023A,RM125BT,RM12
England,Havering 021C,RM124HL,RM12
