Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Leeds 075G,LS98ER,LS98
England,Leeds 075D,LS98FH,LS98
England,Leeds 075F,LS98AY,LS98
England,Leeds 075D,LS98LH,LS98
England,Leeds 075C,LS98QW,LS98
England,Leeds 111C,LS98AJ,LS98
England,Leeds 075E,LS98RU,LS98
England,Leeds 075C,LS98QU,LS98
England,Leeds 075E,LS98SS,LS98
England,Leeds 075E,LS98FJ,LS98
England,Leeds 075F,LS98HF,LS98
England,Leeds 075D,LS98NL,LS98
England,Leeds 075D,LS98NW,LS98
England,Leeds 075D,LS98RP,LS98
England,Leeds 075E,LS98JW,LS98
England,Leeds 075C,LS98QD,LS98
England,Leeds 075C,LS98QE,LS98
England,Leeds 075E,LS98EZ,LS98
England,Leeds 075G,LS98AE,LS98
England,Leeds 075E,LS98FE,LS98
England,Leeds 075C,LS98QN,LS98
England,Leeds 075E,LS98FT,LS98
England,Leeds 111C,LS98AA,LS98
England,Leeds 075D,LS98PQ,LS98
England,Leeds 075G,LS98EU,LS98
England,Leeds 075F,LS98AX,LS98
England,Leeds 075G,LS98SE,LS98
England,Leeds 075E,LS98NH,LS98
England,Leeds 075E,LS98TX,LS98
England,Leeds 075F,LS98BE,LS98
England,Leeds 075G,LS98BB,LS98
England,Leeds 075E,LS98JS,LS98
England,Leeds 075E,LS98NP,LS98
England,Leeds 075C,LS98QF,LS98
England,Leeds 075F,LS98AZ,LS98
England,Leeds 075E,LS98NJ,LS98
England,Leeds 075F,LS98NA,LS98
England,Leeds 075G,LS98AF,LS98
England,Leeds 075F,LS98HG,LS98
England,Leeds 111E,LS983HX,LS98
England,Leeds 075E,LS98FS,LS98
England,Leeds 075E,LS98NG,LS98
England,Leeds 075E,LS98JZ,LS98
England,Leeds 075E,LS98SY,LS98
England,Leeds 075F,LS98HE,LS98
England,Leeds 075E,LS98JY,LS98
England,Leeds 075E,LS98FY,LS98
England,Leeds 075D,LS98QS,LS98
England,Leeds 075E,LS98FP,LS98
England,Leeds 075E,LS98JA,LS98
England,Leeds 075G,LS98UL,LS98
England,Leeds 075F,LS98DR,LS98
England,Leeds 075E,LS98FQ,LS98
England,Leeds 111C,LS98BN,LS98
England,Leeds 075E,LS98TJ,LS98
England,Leeds 075G,LS98PB,LS98
England,Leeds 075D,LS98PL,LS98
England,Leeds 075G,LS98EP,LS98
England,Leeds 075D,LS98PH,LS98
England,Leeds 075D,LS98QX,LS98
England,Leeds 075E,LS98JD,LS98
England,Leeds 075F,LS98HW,LS98
England,Leeds 075D,LS98RT,LS98
England,Leeds 075G,LS98DT,LS98
England,Leeds 075D,LS98NQ,LS98
England,Leeds 075E,LS98JL,LS98
England,Leeds 075F,LS98BP,LS98
England,Leeds 075F,LS98BR,LS98
England,Leeds 075F,LS98BZ,LS98
England,Leeds 075D,LS98LF,LS98
England,Leeds 075E,LS98JF,LS98
England,Leeds 111C,LS98BT,LS98
England,Leeds 075E,LS98FD,LS98
England,Leeds 075E,LS98JX,LS98
England,Leeds 075F,LS98DA,LS98
England,Leeds 075F,LS98NB,LS98
England,Leeds 075G,LS98LD,LS98
England,Leeds 075E,LS98FR,LS98
England,Leeds 075E,LS98PF,LS98
England,Leeds 075E,LS98DB,LS98
England,Leeds 075E,LS98LA,LS98
England,Leeds 111C,LS98AQ,LS98
England,Leeds 075G,LS98LB,LS98
England,Leeds 075E,LS98RZ,LS98
England,Leeds 075D,LS98PN,LS98
England,Leeds 075C,LS98QQ,LS98
England,Leeds 075C,LS98QH,LS98
England,Leeds 075D,LS98QB,LS98
England,Leeds 111C,LS98AD,LS98
England,Leeds 111C,LS98AB,LS98
England,Leeds 075E,LS98HZ,LS98
England,Leeds 075D,LS98FL,LS98
England,Leeds 075F,LS98DZ,LS98
England,Leeds 111C,LS98AH,LS98
England,Leeds 075C,LS98RA,LS98
England,Leeds 111C,LS98BL,LS98
England,Leeds 075G,LS98AP,LS98
England,Leeds 075F,LS98BD,LS98
England,Leeds 112B,LS981FD,LS98
England,Leeds 075C,LS98QJ,LS98
England,Leeds 075D,LS98LJ,LS98
England,Leeds 075E,LS98SR,LS98
England,Leeds 075E,LS98AS,LS98
England,Leeds 075D,LS98QR,LS98
England,Leeds 075G,LS98AN,LS98
England,Leeds 111C,LS98AG,LS98
England,Leeds 075F,LS98HB,LS98
England,Leeds 075E,LS98JB,LS98
England,Leeds 075F,LS98AU,LS98
