Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 024A,S62WZ,S62W
England,Sheffield 024D,S62WG,S62W
England,Sheffield 024D,S62WJ,S62W
England,Sheffield 024D,S62WA,S62W
England,Sheffield 026D,S62WH,S62W
England,Sheffield 024D,S62WR,S62W
England,Sheffield 024D,S62WB,S62W
England,Sheffield 024D,S62WQ,S62W
England,Sheffield 024D,S62WF,S62W
England,Sheffield 024D,S62WX,S62W
England,Sheffield 024D,S62WU,S62W
England,Sheffield 024D,S62WD,S62W
England,Sheffield 024D,S62WT,S62W
England,Sheffield 024D,S62WW,S62W
England,Sheffield 024D,S62WS,S62W
England,Sheffield 024D,S62WE,S62W
England,Sheffield 024D,S62WN,S62W
England,Sheffield 024A,S62WP,S62W
England,Sheffield 024D,S62WY,S62W
