Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 051C,B83NA,B83N
England,Birmingham 051C,B83NZ,B83N
England,Birmingham 051E,B83NH,B83N
England,Birmingham 051C,B83NY,B83N
England,Birmingham 051C,B83ND,B83N
England,Birmingham 051E,B83NQ,B83N
England,Birmingham 051C,B83NE,B83N
England,Birmingham 051C,B83NS,B83N
England,Birmingham 055E,B83NT,B83N
England,Birmingham 051C,B83NR,B83N
England,Birmingham 051C,B83NP,B83N
England,Birmingham 051C,B83NB,B83N
England,Birmingham 051E,B83NF,B83N
England,Birmingham 055E,B83NU,B83N
England,Birmingham 055E,B83NX,B83N
England,Birmingham 051C,B83NG,B83N
