Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 023C,L61NR,L61N
England,Liverpool 023C,L61NW,L61N
England,Liverpool 024C,L61NJ,L61N
England,Liverpool 031B,L61NP,L61N
England,Liverpool 023C,L61NT,L61N
England,Liverpool 023C,L61NS,L61N
England,Liverpool 024C,L61NL,L61N
England,Liverpool 024C,L61NH,L61N
England,Liverpool 023C,L61NX,L61N
England,Liverpool 023C,L61NZ,L61N
England,Liverpool 023C,L61NN,L61N
England,Liverpool 031B,L61NA,L61N
England,Liverpool 030E,L61NB,L61N
England,Liverpool 023C,L61NY,L61N
England,Liverpool 030E,L61NF,L61N
