Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Bradford 039E,BD88BG,BD88
England,Bradford 041D,BD88PU,BD88
England,Bradford 039E,BD88HJ,BD88
England,Bradford 041B,BD88LD,BD88
England,Bradford 034D,BD88DA,BD88
England,Bradford 041D,BD88NT,BD88
England,Bradford 041B,BD88PL,BD88
England,Bradford 039E,BD88BH,BD88
England,Bradford 041D,BD88DW,BD88
England,Bradford 041D,BD88DU,BD88
England,Bradford 041D,BD88PF,BD88
England,Bradford 034E,BD88AQ,BD88
England,Bradford 039E,BD88HY,BD88
England,Bradford 039E,BD88EQ,BD88
England,Bradford 039E,BD88JP,BD88
England,Bradford 034D,BD88QW,BD88
England,Bradford 041D,BD88PE,BD88
England,Bradford 041D,BD88PT,BD88
England,Bradford 033C,BD88QD,BD88
England,Bradford 041D,BD88NE,BD88
England,Bradford 033C,BD88QB,BD88
England,Bradford 039E,BD88JS,BD88
England,Bradford 041D,BD88EY,BD88
England,Bradford 034D,BD88RD,BD88
England,Bradford 034E,BD88AX,BD88
England,Bradford 041D,BD88NR,BD88
England,Bradford 034D,BD88DQ,BD88
England,Bradford 039E,BD88JB,BD88
England,Bradford 041D,BD88NQ,BD88
England,Bradford 034B,BD88BD,BD88
England,Bradford 039E,BD88EF,BD88
England,Bradford 034B,BD88AJ,BD88
England,Bradford 039E,BD88HT,BD88
England,Bradford 039E,BD88EN,BD88
England,Bradford 039E,BD88HX,BD88
England,Bradford 041D,BD88NS,BD88
England,Bradford 039E,BD88JT,BD88
England,Bradford 034D,BD88QX,BD88
England,Bradford 041D,BD88NX,BD88
England,Bradford 041D,BD88JZ,BD88
England,Bradford 039E,BD88HE,BD88
England,Bradford 041D,BD88NF,BD88
England,Bradford 034D,BD88NA,BD88
England,Bradford 034E,BD88AS,BD88
England,Bradford 041D,BD88PJ,BD88
England,Bradford 039E,BD88JW,BD88
England,Bradford 034D,BD88DB,BD88
England,Bradford 034B,BD88BB,BD88
England,Bradford 039E,BD88DR,BD88
England,Bradford 041D,BD88PG,BD88
England,Bradford 039H,BD88JA,BD88
England,Bradford 039E,BD88RX,BD88
England,Bradford 034D,BD88QP,BD88
England,Bradford 034D,BD88BS,BD88
England,Bradford 034D,BD88DJ,BD88
England,Bradford 033C,BD88QQ,BD88
England,Bradford 034B,BD88AD,BD88
England,Bradford 041C,BD88JU,BD88
England,Bradford 041D,BD88PA,BD88
England,Bradford 041C,BD88LG,BD88
England,Bradford 034D,BD88DG,BD88
England,Bradford 034D,BD88AF,BD88
England,Bradford 039E,BD88BQ,BD88
England,Bradford 039E,BD88ER,BD88
England,Bradford 039E,BD88HU,BD88
England,Bradford 041D,BD88PH,BD88
England,Bradford 041D,BD88NW,BD88
England,Bradford 033C,BD88QE,BD88
England,Bradford 041D,BD88NG,BD88
England,Bradford 034E,BD88AZ,BD88
England,Bradford 039E,BD88ES,BD88
England,Bradford 034D,BD88RE,BD88
England,Bradford 041D,BD88JL,BD88
England,Bradford 041D,BD88NJ,BD88
England,Bradford 039H,BD88RY,BD88
England,Bradford 034D,BD88BE,BD88
England,Bradford 039E,BD88HD,BD88
England,Bradford 039E,BD88HF,BD88
England,Bradford 033C,BD88QA,BD88
England,Bradford 034D,BD88QU,BD88
England,Bradford 041D,BD88NU,BD88
England,Bradford 034B,BD88AL,BD88
England,Bradford 034D,BD88QN,BD88
England,Bradford 034D,BD88QS,BD88
England,Bradford 041D,BD88NL,BD88
England,Bradford 034B,BD88AN,BD88
England,Bradford 034D,BD88DD,BD88
England,Bradford 034D,BD88RB,BD88
England,Bradford 041D,BD88EA,BD88
England,Bradford 039E,BD88AG,BD88
England,Bradford 034E,BD88AY,BD88
England,Bradford 041B,BD88LQ,BD88
England,Bradford 034E,BD88AA,BD88
England,Bradford 041B,BD88LE,BD88
England,Bradford 041B,BD88PP,BD88
England,Bradford 034B,BD88AH,BD88
England,Bradford 034D,BD88BX,BD88
England,Bradford 034D,BD88QL,BD88
England,Bradford 041B,BD88PR,BD88
England,Bradford 041D,BD88NN,BD88
England,Bradford 034D,BD88QR,BD88
England,Bradford 034D,BD88QY,BD88
England,Bradford 039E,BD88DP,BD88
England,Bradford 041D,BD88NH,BD88
England,Bradford 039E,BD88EP,BD88
England,Bradford 041C,BD88JR,BD88
England,Bradford 034D,BD88QH,BD88
England,Bradford 039E,BD88HQ,BD88
England,Bradford 039H,BD88JD,BD88
England,Bradford 039E,BD88HH,BD88
England,Bradford 041D,BD88NP,BD88
England,Bradford 041D,BD88DS,BD88
England,Bradford 041B,BD88PW,BD88
England,Bradford 039H,BD88RZ,BD88
England,Bradford 034D,BD88QJ,BD88
England,Bradford 041D,BD88ND,BD88
England,Bradford 039H,BD88EJ,BD88
England,Bradford 034D,BD88RL,BD88
England,Bradford 041D,BD88DT,BD88
England,Bradford 034E,BD88AT,BD88
England,Bradford 039E,BD88HG,BD88
England,Bradford 041D,BD88DL,BD88
England,Bradford 033C,BD88LX,BD88
England,Bradford 034D,BD88RG,BD88
England,Bradford 034D,BD88RA,BD88
England,Bradford 034D,BD88BZ,BD88
England,Bradford 034E,BD88AB,BD88
England,Bradford 039E,BD88BN,BD88
England,Bradford 034B,BD88AW,BD88
England,Bradford 039E,BD88HZ,BD88
England,Bradford 039E,BD88ET,BD88
England,Bradford 039E,BD88JY,BD88
England,Bradford 039E,BD88HL,BD88
England,Bradford 034E,BD88AE,BD88
England,Bradford 034D,BD88BY,BD88
England,Bradford 039E,BD88EH,BD88
