Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hackney 021F,E83GG,E83G
England,Hackney 021H,E83GW,E83G
England,Hackney 021H,E83GU,E83G
England,Hackney 021H,E83GT,E83G
England,Hackney 021B,E83GX,E83G
England,Hackney 021I,E83GE,E83G
England,Hackney 021H,E83GR,E83G
England,Hackney 021H,E83GS,E83G
England,Hackney 021F,E83GH,E83G
England,Hackney 023G,E83GL,E83G
England,Hackney 021H,E83GN,E83G
England,Hackney 021H,E83GA,E83G
England,Hackney 021H,E83GP,E83G
England,Hackney 021F,E83GF,E83G
England,Hackney 021H,E83GQ,E83G
England,Hackney 021H,E83GB,E83G
England,Hackney 021H,E83GD,E83G
England,Hackney 021F,E83GZ,E83G
England,Hackney 020B,E83GJ,E83G
