Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Horsham 013F,RH201NE,RH20
England,Horsham 012D,RH201BZ,RH20
England,Horsham 012C,RH204PU,RH20
England,Chichester 005F,RH201JY,RH20
England,Horsham 013F,RH201AL,RH20
England,Chichester 005F,RH201EU,RH20
England,Chichester 005F,RH201JS,RH20
England,Horsham 013E,RH202BU,RH20
England,Reigate and Banstead 009F,RH20AW,RH20
England,Horsham 013D,RH202BP,RH20
England,Horsham 013E,RH202AS,RH20
England,Horsham 013C,RH203NH,RH20
England,Horsham 012D,RH202DP,RH20
England,Horsham 013E,RH202AB,RH20
England,Reigate and Banstead 009F,RH20BW,RH20
England,Reigate and Banstead 009D,RH20HH,RH20
England,Horsham 013F,RH201LP,RH20
England,Horsham 015B,RH203AW,RH20
England,Chichester 005B,RH201EY,RH20
England,Reigate and Banstead 009C,RH20NS,RH20
England,Horsham 015C,RH203NS,RH20
England,Horsham 015E,RH203HZ,RH20
England,Horsham 013D,RH202AE,RH20
England,Horsham 012B,RH202QT,RH20
England,Horsham 013B,RH204XT,RH20
England,Horsham 012B,RH202QZ,RH20
England,Horsham 015D,RH203LY,RH20
England,Horsham 013D,RH202FY,RH20
England,Horsham 013B,RH209AH,RH20
England,Horsham 015B,RH203DQ,RH20
England,Horsham 015B,RH203PG,RH20
England,Horsham 013D,RH202BQ,RH20
England,Horsham 012B,RH202JS,RH20
England,Horsham 013A,RH202EQ,RH20
England,Reigate and Banstead 009F,RH20DA,RH20
England,Horsham 013D,RH202WP,RH20
England,Chichester 005B,RH201HE,RH20
England,Horsham 012B,RH202QR,RH20
England,Horsham 013B,RH203YA,RH20
England,Horsham 013C,RH204EG,RH20
England,Horsham 013E,RH202AW,RH20
England,Horsham 013A,RH204JR,RH20
England,Horsham 013A,RH204JJ,RH20
England,Reigate and Banstead 012E,RH20PQ,RH20
England,Reigate and Banstead 010B,RH20JW,RH20
England,Horsham 015C,RH203NB,RH20
England,Horsham 015B,RH202LN,RH20
England,Reigate and Banstead 010B,RH20JL,RH20
England,Horsham 015E,RH203PE,RH20
England,Reigate and Banstead 009C,RH20NW,RH20
England,Reigate and Banstead 009D,RH20DQ,RH20
England,Horsham 015D,RH203DW,RH20
England,Horsham 013B,RH203XG,RH20
England,Horsham 015C,RH203NT,RH20
England,Horsham 015C,RH203NZ,RH20
England,Horsham 015C,RH203EB,RH20
England,Horsham 015E,RH203GR,RH20
England,Horsham 012D,RH201DJ,RH20
England,Horsham 015D,RH203LZ,RH20
England,Horsham 013F,RH201LT,RH20
England,Horsham 015B,RH202LS,RH20
England,Horsham 012A,RH202LY,RH20
England,Horsham 013E,RH202AA,RH20
England,Horsham 015E,RH203HU,RH20
England,Horsham 012A,RH202RX,RH20
England,Reigate and Banstead 009D,RH20SX,RH20
England,Horsham 013A,RH204HN,RH20
England,Reigate and Banstead 012E,RH20RB,RH20
England,Horsham 012A,RH202PQ,RH20
England,Reigate and Banstead 012D,RH20AJ,RH20
England,Horsham 012B,RH202HU,RH20
England,Chichester 005F,RH201EW,RH20
England,Horsham 015C,RH203DY,RH20
England,Horsham 013B,RH209AR,RH20
England,Horsham 013D,RH206AW,RH20
England,Horsham 015C,RH203AB,RH20
England,Horsham 015E,RH203PN,RH20
England,Reigate and Banstead 009F,RH20AY,RH20
England,Reigate and Banstead 009C,RH20ET,RH20
England,Horsham 013D,RH202BA,RH20
England,Reigate and Banstead 010B,RH20LP,RH20
England,Horsham 013D,RH206AG,RH20
England,Reigate and Banstead 009F,RH20UA,RH20
England,Horsham 013B,RH204JG,RH20
England,Horsham 015D,RH204AX,RH20
England,Reigate and Banstead 012E,RH20QY,RH20
England,Horsham 013D,RH201AG,RH20
England,Horsham 013F,RH201LD,RH20
England,Horsham 013C,RH203QA,RH20
England,Horsham 012B,RH202QX,RH20
England,Horsham 012C,RH204PN,RH20
England,Reigate and Banstead 010B,RH20LW,RH20
England,Reigate and Banstead 012D,RH20PB,RH20
England,Reigate and Banstead 010B,RH20JB,RH20
England,Horsham 013B,RH204PJ,RH20
