Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 037F,B66EG,B66E
England,Birmingham 037F,B66EL,B66E
England,Birmingham 037F,B66EH,B66E
England,Birmingham 037F,B66EB,B66E
England,Birmingham 037F,B66EE,B66E
England,Birmingham 037F,B66ED,B66E
England,Birmingham 037F,B66ES,B66E
England,Birmingham 037F,B66EP,B66E
England,Birmingham 037F,B66EN,B66E
England,Birmingham 037F,B66EA,B66E
England,Birmingham 037F,B66ET,B66E
England,Birmingham 037F,B66ER,B66E
England,Birmingham 037F,B66EJ,B66E
