Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Barnet 033F,N20RQ,N20R
England,Barnet 033A,N20RR,N20R
England,Barnet 033B,N20RW,N20R
England,Barnet 033A,N20RY,N20R
England,Barnet 033E,N20RZ,N20R
England,Barnet 033B,N20RN,N20R
England,Barnet 033F,N20RD,N20R
England,Barnet 033F,N20RE,N20R
England,Barnet 033F,N20RH,N20R
England,Barnet 033F,N20RF,N20R
England,Barnet 033F,N20RG,N20R
England,Barnet 033D,N20RA,N20R
England,Barnet 033B,N20RL,N20R
England,Barnet 033B,N20RP,N20R
England,Barnet 033A,N20RU,N20R
England,Barnet 033A,N20RX,N20R
England,Barnet 033B,N20RJ,N20R
England,Barnet 033D,N20RB,N20R
England,Barnet 027A,N20RS,N20R
