Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Brighton and Hove 005D,BN412FY,BN41
England,Brighton and Hove 021A,BN411AG,BN41
England,Brighton and Hove 005E,BN412GT,BN41
England,Brighton and Hove 021A,BN411AN,BN41
England,Brighton and Hove 012B,BN412TJ,BN41
England,Brighton and Hove 012D,BN412FE,BN41
England,Brighton and Hove 021C,BN411WE,BN41
England,Brighton and Hove 005D,BN412GW,BN41
England,Brighton and Hove 012D,BN412FL,BN41
England,Brighton and Hove 021A,BN411XQ,BN41
England,Brighton and Hove 005A,BN412RF,BN41
England,Brighton and Hove 012A,BN412PL,BN41
England,Brighton and Hove 005E,BN412HT,BN41
England,Brighton and Hove 012E,BN412BS,BN41
England,Brighton and Hove 005A,BN412RS,BN41
England,Brighton and Hove 013F,BN412DP,BN41
England,Brighton and Hove 005A,BN412WP,BN41
England,Brighton and Hove 012D,BN412DR,BN41
England,Brighton and Hove 013F,BN412BF,BN41
England,Brighton and Hove 012D,BN412LH,BN41
England,Brighton and Hove 021D,BN412WW,BN41
England,Brighton and Hove 013F,BN411XU,BN41
England,Brighton and Hove 005B,BN412YU,BN41
England,Adur 004B,BN411PW,BN41
England,Brighton and Hove 021B,BN411LQ,BN41
England,Brighton and Hove 005A,BN412RW,BN41
England,Brighton and Hove 012A,BN412PU,BN41
England,Brighton and Hove 005E,BN412EN,BN41
England,Brighton and Hove 013F,BN412DN,BN41
England,Brighton and Hove 012B,BN412HA,BN41
England,Brighton and Hove 005B,BN412YH,BN41
England,Brighton and Hove 021A,BN411YF,BN41
England,Brighton and Hove 021D,BN412WZ,BN41
England,Brighton and Hove 012C,BN412LQ,BN41
England,Brighton and Hove 012C,BN411TD,BN41
England,Brighton and Hove 005D,BN412GH,BN41
England,Brighton and Hove 021B,BN411LL,BN41
England,Brighton and Hove 005A,BN412RP,BN41
England,Brighton and Hove 012E,BN411GR,BN41
England,Brighton and Hove 012D,BN412PB,BN41
England,Brighton and Hove 005E,BN412HQ,BN41
England,Brighton and Hove 021B,BN411LG,BN41
England,Brighton and Hove 021B,BN411LR,BN41
England,Brighton and Hove 012A,BN412PY,BN41
England,Brighton and Hove 021C,BN411UY,BN41
England,Brighton and Hove 012E,BN411XA,BN41
England,Brighton and Hove 005D,BN412EZ,BN41
England,Brighton and Hove 005C,BN412RH,BN41
England,Brighton and Hove 012C,BN412PH,BN41
England,Brighton and Hove 012C,BN412PD,BN41
England,Brighton and Hove 012C,BN411SU,BN41
England,Brighton and Hove 012E,BN412LZ,BN41
England,Brighton and Hove 021A,BN411GF,BN41
England,Brighton and Hove 005D,BN412GQ,BN41
England,Brighton and Hove 005C,BN412RX,BN41
England,Brighton and Hove 012B,BN412TP,BN41
England,Brighton and Hove 012C,BN412PF,BN41
England,Brighton and Hove 012E,BN412LA,BN41
England,Brighton and Hove 012E,BN411XE,BN41
England,Brighton and Hove 021A,BN411HU,BN41
England,Brighton and Hove 012E,BN411GS,BN41
England,Brighton and Hove 012D,BN412LF,BN41
England,Brighton and Hove 021A,BN411GN,BN41
England,Brighton and Hove 021A,BN411DB,BN41
England,Brighton and Hove 012E,BN411LE,BN41
England,Brighton and Hove 012A,BN412TF,BN41
England,Brighton and Hove 021D,BN411AA,BN41
