Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 007C,S50EB,S50E
England,Sheffield 007C,S50EN,S50E
England,Sheffield 007C,S50EJ,S50E
England,Sheffield 007B,S50ER,S50E
England,Sheffield 007B,S50EE,S50E
England,Sheffield 007A,S50EQ,S50E
England,Sheffield 007C,S50ET,S50E
England,Sheffield 007C,S50EL,S50E
England,Sheffield 007D,S50EG,S50E
England,Sheffield 007C,S50ES,S50E
England,Sheffield 007B,S50EP,S50E
England,Sheffield 007C,S50EA,S50E
England,Sheffield 007B,S50EF,S50E
England,Sheffield 010C,S50ED,S50E
England,Sheffield 007C,S50EH,S50E
