Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hackney 013A,E50AL,E50A
England,Hackney 011C,E50AU,E50A
England,Hackney 013B,E50AG,E50A
England,Hackney 015C,E50AY,E50A
England,Hackney 011B,E50AB,E50A
England,Hackney 015C,E50AX,E50A
England,Hackney 013B,E50AH,E50A
England,Hackney 011B,E50AA,E50A
England,Hackney 015C,E50AP,E50A
England,Hackney 013B,E50AQ,E50A
England,Hackney 011B,E50AE,E50A
England,Hackney 013B,E50AR,E50A
England,Hackney 011B,E50AD,E50A
England,Hackney 015C,E50AZ,E50A
England,Hackney 015C,E50AN,E50A
England,Hackney 013B,E50AF,E50A
England,Hackney 013B,E50AW,E50A
England,Hackney 015A,E50AS,E50A
England,Hackney 013C,E50AJ,E50A
England,Hackney 013B,E50AT,E50A
