Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Bromley 025D,BR51JQ,BR51
England,Bromley 025D,BR51DJ,BR51
England,Bromley 025E,BR51PG,BR51
England,Bromley 025D,BR51ES,BR51
England,Bromley 023D,BR51RG,BR51
England,Bromley 022D,BR51AB,BR51
England,Bromley 025E,BR51NZ,BR51
England,Bromley 025B,BR51QL,BR51
England,Bromley 023D,BR51RH,BR51
England,Bromley 025D,BR51EL,BR51
England,Bromley 025E,BR51QA,BR51
England,Bromley 025D,BR51EW,BR51
England,Bromley 025C,BR51BH,BR51
England,Bromley 025B,BR51JF,BR51
England,Bromley 025E,BR51PL,BR51
England,Bromley 022D,BR51AG,BR51
England,Bromley 025A,BR51SB,BR51
England,Bromley 031C,BR51FA,BR51
England,Bromley 025C,BR51DL,BR51
England,Bromley 025D,BR51JW,BR51
England,Bromley 025B,BR51HT,BR51
England,Bromley 025B,BR51LJ,BR51
England,Bromley 025B,BR51QW,BR51
England,Bromley 025E,BR51PZ,BR51
England,Bromley 022C,BR51NH,BR51
England,Bromley 025A,BR51JJ,BR51
England,Bromley 025D,BR51EY,BR51
England,Bromley 022C,BR51NA,BR51
England,Bromley 025E,BR51PN,BR51
England,Bromley 031B,BR51SH,BR51
England,Bromley 022C,BR51SG,BR51
England,Bromley 025B,BR51HU,BR51
England,Bromley 025E,BR51LD,BR51
England,Bromley 022D,BR51AT,BR51
England,Bromley 022D,BR51BL,BR51
England,Bromley 022D,BR51BW,BR51
England,Bromley 023D,BR51RL,BR51
England,Bromley 022D,BR51RP,BR51
England,Bromley 025E,BR51PB,BR51
England,Bromley 025D,BR51ER,BR51
England,Bromley 022C,BR51PU,BR51
England,Bromley 031C,BR51HJ,BR51
England,Bromley 025D,BR51DW,BR51
England,Bromley 025B,BR51QE,BR51
England,Bromley 022C,BR51PF,BR51
England,Bromley 022C,BR51EQ,BR51
England,Bromley 025A,BR51JS,BR51
England,Bromley 022C,BR51ND,BR51
England,Bromley 025E,BR51PH,BR51
England,Bromley 025B,BR51QD,BR51
England,Bromley 025D,BR51ET,BR51
England,Bromley 025C,BR51BB,BR51
England,Bromley 022D,BR51AN,BR51
England,Bromley 025D,BR51DZ,BR51
England,Bromley 025A,BR51JP,BR51
England,Bromley 025C,BR51BJ,BR51
England,Bromley 022D,BR51BY,BR51
England,Bromley 025E,BR51PJ,BR51
England,Bromley 025B,BR51JD,BR51
England,Bromley 022D,BR51AQ,BR51
England,Bromley 025B,BR51QN,BR51
England,Bromley 025B,BR51JE,BR51
England,Bromley 025D,BR51JG,BR51
England,Bromley 025E,BR51NX,BR51
England,Bromley 022D,BR51AW,BR51
England,Bromley 025D,BR51EP,BR51
England,Bromley 022D,BR51AJ,BR51
