Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 009E,M94LR,M94L
England,Manchester 009D,M94LG,M94L
England,Manchester 009D,M94LL,M94L
England,Manchester 009E,M94LP,M94L
England,Manchester 009D,M94LF,M94L
England,Manchester 009E,M94LS,M94L
England,Manchester 007B,M94LZ,M94L
England,Manchester 009D,M94LH,M94L
England,Manchester 009E,M94LN,M94L
England,Manchester 009D,M94LX,M94L
England,Manchester 009E,M94LQ,M94L
England,Manchester 009D,M94LJ,M94L
England,Manchester 009E,M94LW,M94L
England,Manchester 009D,M94LY,M94L
England,Manchester 009D,M94LE,M94L
England,Manchester 007B,M94LB,M94L
England,Manchester 009D,M94LD,M94L
England,Manchester 009D,M94LA,M94L
