Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,St Albans 019A,AL22NX,AL22
England,St Albans 019C,AL22PX,AL22
England,St Albans 019D,AL22HP,AL22
England,St Albans 019C,AL22EL,AL22
England,St Albans 019C,AL22LP,AL22
England,St Albans 019C,AL22LB,AL22
England,St Albans 019A,AL22HY,AL22
England,St Albans 019C,AL22LH,AL22
England,St Albans 019A,AL22NY,AL22
England,St Albans 019C,AL22LS,AL22
England,St Albans 019B,AL22TY,AL22
England,St Albans 019D,AL22BN,AL22
England,St Albans 019D,AL22RU,AL22
England,St Albans 019A,AL22FJ,AL22
England,St Albans 019D,AL22BH,AL22
England,St Albans 019A,AL22HJ,AL22
England,St Albans 019B,AL22SH,AL22
England,St Albans 019C,AL22FB,AL22
England,St Albans 019B,AL22QH,AL22
England,St Albans 019D,AL22AZ,AL22
England,St Albans 019D,AL22AW,AL22
England,St Albans 019C,AL22FE,AL22
England,St Albans 019B,AL22FN,AL22
England,St Albans 019A,AL22NU,AL22
England,St Albans 019A,AL22QQ,AL22
England,St Albans 019B,AL22RR,AL22
England,St Albans 019D,AL22HR,AL22
England,St Albans 019D,AL22JQ,AL22
England,St Albans 019B,AL22RD,AL22
England,St Albans 019B,AL22TX,AL22
England,St Albans 019A,AL22QJ,AL22
England,St Albans 019C,AL22PT,AL22
England,St Albans 019C,AL22FF,AL22
England,St Albans 019A,AL22PB,AL22
England,St Albans 019B,AL22TT,AL22
England,St Albans 019B,AL22QL,AL22
England,St Albans 019C,AL22LR,AL22
England,St Albans 019C,AL22FG,AL22
England,St Albans 019B,AL22SJ,AL22
England,St Albans 017B,AL22EX,AL22
England,St Albans 019D,AL22AT,AL22
England,St Albans 019A,AL22QG,AL22
England,St Albans 019B,AL22HN,AL22
England,St Albans 019C,AL22PR,AL22
England,St Albans 019C,AL22DD,AL22
England,St Albans 019B,AL22RA,AL22
England,St Albans 019A,AL22HG,AL22
England,St Albans 019A,AL22NW,AL22
England,St Albans 019D,AL22AL,AL22
England,Hertsmere 005D,AL22EJ,AL22
England,St Albans 019C,AL22LE,AL22
England,St Albans 019D,AL22SQ,AL22
England,St Albans 019B,AL22QX,AL22
England,St Albans 019B,AL22QN,AL22
England,St Albans 019B,AL22HS,AL22
England,St Albans 019D,AL22AN,AL22
England,St Albans 019C,AL22JU,AL22
England,St Albans 019C,AL22JA,AL22
England,St Albans 019A,AL22HX,AL22
England,St Albans 019D,AL22AS,AL22
England,St Albans 019C,AL22FH,AL22
England,St Albans 019A,AL22NR,AL22
England,St Albans 019A,AL22PQ,AL22
England,St Albans 019D,AL22AE,AL22
England,St Albans 019C,AL22JE,AL22
England,St Albans 019A,AL22HD,AL22
England,St Albans 019C,AL22DL,AL22
England,St Albans 020C,AL22AB,AL22
England,St Albans 020C,AL22AA,AL22
England,St Albans 019D,AL22SA,AL22
England,St Albans 019A,AL22SP,AL22
England,St Albans 019A,AL22PP,AL22
England,St Albans 019D,AL22BL,AL22
England,St Albans 019A,AL22RH,AL22
England,St Albans 019B,AL22QY,AL22
England,St Albans 019A,AL22HZ,AL22
England,St Albans 019B,AL22QU,AL22
England,St Albans 019D,AL22BA,AL22
England,St Albans 019B,AL22RW,AL22
England,St Albans 019D,AL22AY,AL22
England,St Albans 019D,AL22JF,AL22
England,St Albans 019B,AL22TS,AL22
England,St Albans 019D,AL22DJ,AL22
