Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hammersmith and Fulham 009A,W60BA,W60B
England,Hammersmith and Fulham 013C,W60BT,W60B
England,Hammersmith and Fulham 011D,W60BX,W60B
England,Hammersmith and Fulham 009A,W60BG,W60B
England,Hammersmith and Fulham 009A,W60BN,W60B
England,Hammersmith and Fulham 009C,W60BW,W60B
England,Hammersmith and Fulham 009A,W60BE,W60B
England,Hammersmith and Fulham 013C,W60BU,W60B
England,Hammersmith and Fulham 009A,W60BD,W60B
England,Hammersmith and Fulham 011A,W60BY,W60B
England,Hammersmith and Fulham 009C,W60BL,W60B
England,Hammersmith and Fulham 009C,W60BS,W60B
England,Hammersmith and Fulham 009A,W60BP,W60B
England,Hammersmith and Fulham 009A,W60BB,W60B
England,Hammersmith and Fulham 009A,W60BQ,W60B
England,Hammersmith and Fulham 009C,W60BJ,W60B
