Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Westminster 014B,W24TT,W24T
England,Kensington and Chelsea 006D,W24TB,W24T
England,Kensington and Chelsea 006E,W24TW,W24T
England,Kensington and Chelsea 006E,W24TJ,W24T
England,Westminster 014B,W24TS,W24T
England,Kensington and Chelsea 006E,W24TA,W24T
England,Kensington and Chelsea 006E,W24TD,W24T
England,Westminster 014B,W24TE,W24T
England,Kensington and Chelsea 006C,W24TH,W24T
England,Westminster 014B,W24TQ,W24T
England,Westminster 014B,W24TF,W24T
England,Westminster 014B,W24TU,W24T
